StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sonoran Basin and Range,2036,DROUGHT: High Severity [Type],0.0347817107158335,Normal,Iteration and Timestep,0.0173908553579167
Coast Range,2037,DROUGHT: High Severity [Type],3.80757170913421,Normal,Iteration and Timestep,1.9037858545671
Cascades,2037,DROUGHT: High Severity [Type],5.0132698734169,Normal,Iteration and Timestep,2.50663493670845
Sierra Nevada,2037,DROUGHT: High Severity [Type],18.331698937307,Normal,Iteration and Timestep,9.16584946865351
California Chaparral and Oak Woodlands,2037,DROUGHT: High Severity [Type],4.07278030065936,Normal,Iteration and Timestep,2.03639015032968
Central California Valley,2037,DROUGHT: High Severity [Type],0.0370491871053673,Normal,Iteration and Timestep,0.0185245935526837
Southern California Mountains,2037,DROUGHT: High Severity [Type],1.847486830251,Normal,Iteration and Timestep,0.9237434151255
Eastern Cascades Slopes and Foothills,2037,DROUGHT: High Severity [Type],23.6993722906291,Normal,Iteration and Timestep,11.8496861453145
Central Basin and Range,2037,DROUGHT: High Severity [Type],12.7344329008683,Normal,Iteration and Timestep,6.36721645043417
Mojave Basin and Range,2037,DROUGHT: High Severity [Type],2.39973590325098,Normal,Iteration and Timestep,1.19986795162549
Klamath Mountains,2037,DROUGHT: High Severity [Type],30.4483347687201,Normal,Iteration and Timestep,15.22416738436
Northern Basin and Range,2037,DROUGHT: High Severity [Type],10.9199707886255,Normal,Iteration and Timestep,5.45998539431275
Sonoran Basin and Range,2037,DROUGHT: High Severity [Type],0.0496605287116836,Normal,Iteration and Timestep,0.0248302643558418
Coast Range,2038,DROUGHT: High Severity [Type],0.704369878008947,Normal,Iteration and Timestep,0.352184939004474
Cascades,2038,DROUGHT: High Severity [Type],4.30396793741966,Normal,Iteration and Timestep,2.15198396870983
Sierra Nevada,2038,DROUGHT: High Severity [Type],23.0048020277054,Normal,Iteration and Timestep,11.5024010138527
California Chaparral and Oak Woodlands,2038,DROUGHT: High Severity [Type],4.16618194537114,Normal,Iteration and Timestep,2.08309097268557
Central California Valley,2038,DROUGHT: High Severity [Type],0.0400605658851418,Normal,Iteration and Timestep,0.0200302829425709
Southern California Mountains,2038,DROUGHT: High Severity [Type],5.36773609972443,Normal,Iteration and Timestep,2.68386804986221
Eastern Cascades Slopes and Foothills,2038,DROUGHT: High Severity [Type],38.2548648032998,Normal,Iteration and Timestep,19.1274324016499
Central Basin and Range,2038,DROUGHT: High Severity [Type],16.9439101361563,Normal,Iteration and Timestep,8.47195506807816
Mojave Basin and Range,2038,DROUGHT: High Severity [Type],6.86245777968361,Normal,Iteration and Timestep,3.4312288898418
Klamath Mountains,2038,DROUGHT: High Severity [Type],7.42459593291642,Normal,Iteration and Timestep,3.71229796645821
Northern Basin and Range,2038,DROUGHT: High Severity [Type],11.8189648525695,Normal,Iteration and Timestep,5.90948242628474
Sonoran Basin and Range,2038,DROUGHT: High Severity [Type],0.0329993596933491,Normal,Iteration and Timestep,0.0164996798466746
Coast Range,2039,DROUGHT: High Severity [Type],4.49911079675621,Normal,Iteration and Timestep,2.24955539837811
Cascades,2039,DROUGHT: High Severity [Type],4.96774632806773,Normal,Iteration and Timestep,2.48387316403387
Sierra Nevada,2039,DROUGHT: High Severity [Type],16.3328488129932,Normal,Iteration and Timestep,8.16642440649662
California Chaparral and Oak Woodlands,2039,DROUGHT: High Severity [Type],7.20752081190312,Normal,Iteration and Timestep,3.60376040595156
Central California Valley,2039,DROUGHT: High Severity [Type],0.0703912675962783,Normal,Iteration and Timestep,0.0351956337981392
Southern California Mountains,2039,DROUGHT: High Severity [Type],1.65355129563068,Normal,Iteration and Timestep,0.826775647815339
Eastern Cascades Slopes and Foothills,2039,DROUGHT: High Severity [Type],34.7866214165879,Normal,Iteration and Timestep,17.3933107082939
Central Basin and Range,2039,DROUGHT: High Severity [Type],9.77612891020954,Normal,Iteration and Timestep,4.88806445510477
Mojave Basin and Range,2039,DROUGHT: High Severity [Type],2.01638477568849,Normal,Iteration and Timestep,1.00819238784425
Klamath Mountains,2039,DROUGHT: High Severity [Type],21.4535410924886,Normal,Iteration and Timestep,10.7267705462443
Northern Basin and Range,2039,DROUGHT: High Severity [Type],10.1721257649915,Normal,Iteration and Timestep,5.08606288249575
Sonoran Basin and Range,2039,DROUGHT: High Severity [Type],0.0167279631677957,Normal,Iteration and Timestep,0.00836398158389784
Coast Range,2040,DROUGHT: High Severity [Type],0.920029649089884,Normal,Iteration and Timestep,0.460014824544942
Cascades,2040,DROUGHT: High Severity [Type],2.272702398207,Normal,Iteration and Timestep,1.1363511991035
Sierra Nevada,2040,DROUGHT: High Severity [Type],9.34402931883596,Normal,Iteration and Timestep,4.67201465941798
California Chaparral and Oak Woodlands,2040,DROUGHT: High Severity [Type],2.80766432083146,Normal,Iteration and Timestep,1.40383216041573
Central California Valley,2040,DROUGHT: High Severity [Type],0.0203536922758758,Normal,Iteration and Timestep,0.0101768461379379
Southern California Mountains,2040,DROUGHT: High Severity [Type],1.41251628078862,Normal,Iteration and Timestep,0.706258140394311
Eastern Cascades Slopes and Foothills,2040,DROUGHT: High Severity [Type],12.4020781974759,Normal,Iteration and Timestep,6.20103909873797
Central Basin and Range,2040,DROUGHT: High Severity [Type],9.25020185283233,Normal,Iteration and Timestep,4.62510092641617
Mojave Basin and Range,2040,DROUGHT: High Severity [Type],1.49143890854612,Normal,Iteration and Timestep,0.745719454273058
Klamath Mountains,2040,DROUGHT: High Severity [Type],3.16288064434411,Normal,Iteration and Timestep,1.58144032217206
Northern Basin and Range,2040,DROUGHT: High Severity [Type],8.41842674182749,Normal,Iteration and Timestep,4.20921337091374
Sonoran Basin and Range,2040,DROUGHT: High Severity [Type],0.0148906943632028,Normal,Iteration and Timestep,0.00744534718160139
Coast Range,2041,DROUGHT: High Severity [Type],8.62636832582939,Normal,Iteration and Timestep,4.31318416291469
Cascades,2041,DROUGHT: High Severity [Type],4.5617091178392,Normal,Iteration and Timestep,2.2808545589196
Sierra Nevada,2041,DROUGHT: High Severity [Type],62.5430003206834,Normal,Iteration and Timestep,31.2715001603417
California Chaparral and Oak Woodlands,2041,DROUGHT: High Severity [Type],27.3665654235374,Normal,Iteration and Timestep,13.6832827117687
Central California Valley,2041,DROUGHT: High Severity [Type],0.178881324143731,Normal,Iteration and Timestep,0.0894406620718655
Southern California Mountains,2041,DROUGHT: High Severity [Type],11.8497347428347,Normal,Iteration and Timestep,5.92486737141735
Eastern Cascades Slopes and Foothills,2041,DROUGHT: High Severity [Type],25.7634600436977,Normal,Iteration and Timestep,12.8817300218489
Central Basin and Range,2041,DROUGHT: High Severity [Type],16.4165263885843,Normal,Iteration and Timestep,8.20826319429216
Mojave Basin and Range,2041,DROUGHT: High Severity [Type],6.61604960098339,Normal,Iteration and Timestep,3.30802480049169
Klamath Mountains,2041,DROUGHT: High Severity [Type],32.148219094719,Normal,Iteration and Timestep,16.0741095473595
Northern Basin and Range,2041,DROUGHT: High Severity [Type],7.88938653488731,Normal,Iteration and Timestep,3.94469326744365
Sonoran Basin and Range,2041,DROUGHT: High Severity [Type],0.0611525592685211,Normal,Iteration and Timestep,0.0305762796342606
Coast Range,2042,DROUGHT: High Severity [Type],18.4941930548994,Normal,Iteration and Timestep,9.24709652744968
Cascades,2042,DROUGHT: High Severity [Type],4.14624896470923,Normal,Iteration and Timestep,2.07312448235461
Sierra Nevada,2042,DROUGHT: High Severity [Type],275.814125543952,Normal,Iteration and Timestep,137.907062771976
California Chaparral and Oak Woodlands,2042,DROUGHT: High Severity [Type],155.348116134694,Normal,Iteration and Timestep,77.6740580673468
Central California Valley,2042,DROUGHT: High Severity [Type],1.26609930684208,Normal,Iteration and Timestep,0.63304965342104
Southern California Mountains,2042,DROUGHT: High Severity [Type],37.6397487460999,Normal,Iteration and Timestep,18.81987437305
Eastern Cascades Slopes and Foothills,2042,DROUGHT: High Severity [Type],42.4738666249887,Normal,Iteration and Timestep,21.2369333124943
Central Basin and Range,2042,DROUGHT: High Severity [Type],47.7528061113735,Normal,Iteration and Timestep,23.8764030556868
Mojave Basin and Range,2042,DROUGHT: High Severity [Type],6.38790651467207,Normal,Iteration and Timestep,3.19395325733603
Klamath Mountains,2042,DROUGHT: High Severity [Type],27.1097232169263,Normal,Iteration and Timestep,13.5548616084632
Northern Basin and Range,2042,DROUGHT: High Severity [Type],19.5489417252102,Normal,Iteration and Timestep,9.77447086260509
Sonoran Basin and Range,2042,DROUGHT: High Severity [Type],0.0375244677597948,Normal,Iteration and Timestep,0.0187622338798974
Coast Range,2043,DROUGHT: High Severity [Type],36.6610809497652,Normal,Iteration and Timestep,18.3305404748826
Cascades,2043,DROUGHT: High Severity [Type],5.22015181975439,Normal,Iteration and Timestep,2.6100759098772
Sierra Nevada,2043,DROUGHT: High Severity [Type],170.164853027126,Normal,Iteration and Timestep,85.082426513563
California Chaparral and Oak Woodlands,2043,DROUGHT: High Severity [Type],78.8855051930241,Normal,Iteration and Timestep,39.442752596512
Central California Valley,2043,DROUGHT: High Severity [Type],0.7751165543159,Normal,Iteration and Timestep,0.38755827715795
Southern California Mountains,2043,DROUGHT: High Severity [Type],15.1351606774333,Normal,Iteration and Timestep,7.56758033871665
Eastern Cascades Slopes and Foothills,2043,DROUGHT: High Severity [Type],44.1058111583698,Normal,Iteration and Timestep,22.0529055791849
Central Basin and Range,2043,DROUGHT: High Severity [Type],21.9283578664581,Normal,Iteration and Timestep,10.9641789332291
Mojave Basin and Range,2043,DROUGHT: High Severity [Type],2.18056914864064,Normal,Iteration and Timestep,1.09028457432032
Klamath Mountains,2043,DROUGHT: High Severity [Type],126.059831014965,Normal,Iteration and Timestep,63.0299155074827
Northern Basin and Range,2043,DROUGHT: High Severity [Type],9.46484676068212,Normal,Iteration and Timestep,4.73242338034106
Sonoran Basin and Range,2043,DROUGHT: High Severity [Type],0.0294406971206627,Normal,Iteration and Timestep,0.0147203485603313
Coast Range,2044,DROUGHT: High Severity [Type],0.938618210688219,Normal,Iteration and Timestep,0.469309105344109
Cascades,2044,DROUGHT: High Severity [Type],0.437825235854689,Normal,Iteration and Timestep,0.218912617927344
Sierra Nevada,2044,DROUGHT: High Severity [Type],28.1372635741213,Normal,Iteration and Timestep,14.0686317870607
California Chaparral and Oak Woodlands,2044,DROUGHT: High Severity [Type],5.38687210776698,Normal,Iteration and Timestep,2.69343605388349
Central California Valley,2044,DROUGHT: High Severity [Type],0.040985313926285,Normal,Iteration and Timestep,0.0204926569631425
Southern California Mountains,2044,DROUGHT: High Severity [Type],6.2064076191291,Normal,Iteration and Timestep,3.10320380956455
Eastern Cascades Slopes and Foothills,2044,DROUGHT: High Severity [Type],7.29775302205962,Normal,Iteration and Timestep,3.64887651102981
Central Basin and Range,2044,DROUGHT: High Severity [Type],7.40386269758346,Normal,Iteration and Timestep,3.70193134879173
Mojave Basin and Range,2044,DROUGHT: High Severity [Type],1.85748322098152,Normal,Iteration and Timestep,0.928741610490761
Klamath Mountains,2044,DROUGHT: High Severity [Type],2.8543486283686,Normal,Iteration and Timestep,1.4271743141843
Northern Basin and Range,2044,DROUGHT: High Severity [Type],4.16341123157144,Normal,Iteration and Timestep,2.08170561578572
Sonoran Basin and Range,2044,DROUGHT: High Severity [Type],0.0172336613122752,Normal,Iteration and Timestep,0.00861683065613761
Coast Range,2045,DROUGHT: High Severity [Type],7.631609731965,Normal,Iteration and Timestep,3.8158048659825
Cascades,2045,DROUGHT: High Severity [Type],2.01150847735698,Normal,Iteration and Timestep,1.00575423867849
Sierra Nevada,2045,DROUGHT: High Severity [Type],91.658706669029,Normal,Iteration and Timestep,45.8293533345145
California Chaparral and Oak Woodlands,2045,DROUGHT: High Severity [Type],13.9570996135371,Normal,Iteration and Timestep,6.97854980676857
Central California Valley,2045,DROUGHT: High Severity [Type],0.113560043973848,Normal,Iteration and Timestep,0.0567800219869241
Southern California Mountains,2045,DROUGHT: High Severity [Type],6.79054819843077,Normal,Iteration and Timestep,3.39527409921538
Eastern Cascades Slopes and Foothills,2045,DROUGHT: High Severity [Type],22.6856993177989,Normal,Iteration and Timestep,11.3428496588995
Central Basin and Range,2045,DROUGHT: High Severity [Type],17.2006115694949,Normal,Iteration and Timestep,8.60030578474743
Mojave Basin and Range,2045,DROUGHT: High Severity [Type],2.43499787114342,Normal,Iteration and Timestep,1.21749893557171
Klamath Mountains,2045,DROUGHT: High Severity [Type],32.9397672776377,Normal,Iteration and Timestep,16.4698836388188
Northern Basin and Range,2045,DROUGHT: High Severity [Type],6.89067737245932,Normal,Iteration and Timestep,3.44533868622966
Sonoran Basin and Range,2045,DROUGHT: High Severity [Type],0.0287359017911513,Normal,Iteration and Timestep,0.0143679508955756
Coast Range,2046,DROUGHT: High Severity [Type],16.864780584805,Normal,Iteration and Timestep,8.43239029240249
Cascades,2046,DROUGHT: High Severity [Type],3.70368462428451,Normal,Iteration and Timestep,1.85184231214225
Sierra Nevada,2046,DROUGHT: High Severity [Type],42.6882731723372,Normal,Iteration and Timestep,21.3441365861686
California Chaparral and Oak Woodlands,2046,DROUGHT: High Severity [Type],15.0271775079864,Normal,Iteration and Timestep,7.51358875399319
Central California Valley,2046,DROUGHT: High Severity [Type],0.125083792700025,Normal,Iteration and Timestep,0.0625418963500124
Southern California Mountains,2046,DROUGHT: High Severity [Type],5.09099744343621,Normal,Iteration and Timestep,2.5454987217181
Eastern Cascades Slopes and Foothills,2046,DROUGHT: High Severity [Type],29.8223052748854,Normal,Iteration and Timestep,14.9111526374427
Central Basin and Range,2046,DROUGHT: High Severity [Type],6.20661758045662,Normal,Iteration and Timestep,3.10330879022831
Mojave Basin and Range,2046,DROUGHT: High Severity [Type],1.19673439346207,Normal,Iteration and Timestep,0.598367196731033
Klamath Mountains,2046,DROUGHT: High Severity [Type],81.8570125935876,Normal,Iteration and Timestep,40.9285062967938
Northern Basin and Range,2046,DROUGHT: High Severity [Type],4.31146212114254,Normal,Iteration and Timestep,2.15573106057127
Sonoran Basin and Range,2046,DROUGHT: High Severity [Type],0.0145665370164352,Normal,Iteration and Timestep,0.00728326850821759
Coast Range,2047,DROUGHT: High Severity [Type],12.8083216313589,Normal,Iteration and Timestep,6.40416081567946
Cascades,2047,DROUGHT: High Severity [Type],2.73197655487456,Normal,Iteration and Timestep,1.36598827743728
Sierra Nevada,2047,DROUGHT: High Severity [Type],16.3624796098397,Normal,Iteration and Timestep,8.18123980491987
California Chaparral and Oak Woodlands,2047,DROUGHT: High Severity [Type],4.41955255490484,Normal,Iteration and Timestep,2.20977627745242
Central California Valley,2047,DROUGHT: High Severity [Type],0.0397875859453052,Normal,Iteration and Timestep,0.0198937929726526
