StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2039,Drought: High Severity [Type],1.742507948,Normal,Iteration and Timestep,0.871253974
Klamath Mountains,2039,Drought: High Severity [Type],77.09539705,Normal,Iteration and Timestep,38.54769853
Northern Basin and Range,2039,Drought: High Severity [Type],4.638313678,Normal,Iteration and Timestep,2.319156839
Sonoran Basin and Range,2039,Drought: High Severity [Type],0.159314542,Normal,Iteration and Timestep,0.079657271
Coast Range,2040,Drought: High Severity [Type],26.85927726,Normal,Iteration and Timestep,13.42963863
Cascades,2040,Drought: High Severity [Type],1.281298619,Normal,Iteration and Timestep,0.64064931
Sierra Nevada,2040,Drought: High Severity [Type],54.78594759,Normal,Iteration and Timestep,27.39297379
California Chaparral and Oak Woodlands,2040,Drought: High Severity [Type],72.29084552,Normal,Iteration and Timestep,36.14542276
Central California Valley,2040,Drought: High Severity [Type],0.696276759,Normal,Iteration and Timestep,0.34813838
Southern California Mountains,2040,Drought: High Severity [Type],12.38759463,Normal,Iteration and Timestep,6.193797316
Eastern Cascades Slopes and Foothills,2040,Drought: High Severity [Type],9.764791217,Normal,Iteration and Timestep,4.882395608
Central Basin and Range,2040,Drought: High Severity [Type],10.66969709,Normal,Iteration and Timestep,5.334848547
Mojave Basin and Range,2040,Drought: High Severity [Type],2.308526319,Normal,Iteration and Timestep,1.15426316
Klamath Mountains,2040,Drought: High Severity [Type],46.30958595,Normal,Iteration and Timestep,23.15479297
Northern Basin and Range,2040,Drought: High Severity [Type],4.668746354,Normal,Iteration and Timestep,2.334373177
Sonoran Basin and Range,2040,Drought: High Severity [Type],0.151224534,Normal,Iteration and Timestep,0.075612267
Coast Range,2041,Drought: High Severity [Type],62.3729493,Normal,Iteration and Timestep,31.18647465
Cascades,2041,Drought: High Severity [Type],2.132746532,Normal,Iteration and Timestep,1.066373266
Sierra Nevada,2041,Drought: High Severity [Type],155.5228337,Normal,Iteration and Timestep,77.76141687
California Chaparral and Oak Woodlands,2041,Drought: High Severity [Type],206.0514309,Normal,Iteration and Timestep,103.0257155
Central California Valley,2041,Drought: High Severity [Type],2.207296471,Normal,Iteration and Timestep,1.103648236
Southern California Mountains,2041,Drought: High Severity [Type],23.28932793,Normal,Iteration and Timestep,11.64466396
Eastern Cascades Slopes and Foothills,2041,Drought: High Severity [Type],13.96328094,Normal,Iteration and Timestep,6.98164047
Central Basin and Range,2041,Drought: High Severity [Type],14.4813819,Normal,Iteration and Timestep,7.240690951
Mojave Basin and Range,2041,Drought: High Severity [Type],5.728978467,Normal,Iteration and Timestep,2.864489234
Klamath Mountains,2041,Drought: High Severity [Type],81.89297654,Normal,Iteration and Timestep,40.94648827
Northern Basin and Range,2041,Drought: High Severity [Type],5.635144437,Normal,Iteration and Timestep,2.817572219
Sonoran Basin and Range,2041,Drought: High Severity [Type],0.198246003,Normal,Iteration and Timestep,0.099123001
Coast Range,2042,Drought: High Severity [Type],263.0780917,Normal,Iteration and Timestep,131.5390458
Cascades,2042,Drought: High Severity [Type],3.220755285,Normal,Iteration and Timestep,1.610377643
Sierra Nevada,2042,Drought: High Severity [Type],447.7782677,Normal,Iteration and Timestep,223.8891339
California Chaparral and Oak Woodlands,2042,Drought: High Severity [Type],704.6781907,Normal,Iteration and Timestep,352.3390953
Central California Valley,2042,Drought: High Severity [Type],6.261598324,Normal,Iteration and Timestep,3.130799162
Southern California Mountains,2042,Drought: High Severity [Type],213.5308916,Normal,Iteration and Timestep,106.7654458
Eastern Cascades Slopes and Foothills,2042,Drought: High Severity [Type],17.19434397,Normal,Iteration and Timestep,8.597171987
Central Basin and Range,2042,Drought: High Severity [Type],23.14811849,Normal,Iteration and Timestep,11.57405925
Mojave Basin and Range,2042,Drought: High Severity [Type],73.10363659,Normal,Iteration and Timestep,36.55181829
Klamath Mountains,2042,Drought: High Severity [Type],347.81541,Normal,Iteration and Timestep,173.907705
Northern Basin and Range,2042,Drought: High Severity [Type],4.19331549,Normal,Iteration and Timestep,2.096657745
Sonoran Basin and Range,2042,Drought: High Severity [Type],12.28709385,Normal,Iteration and Timestep,6.143546923
Coast Range,2043,Drought: High Severity [Type],563.6592041,Normal,Iteration and Timestep,281.8296021
Cascades,2043,Drought: High Severity [Type],10.2020492,Normal,Iteration and Timestep,5.101024601
Sierra Nevada,2043,Drought: High Severity [Type],1007.989603,Normal,Iteration and Timestep,503.9948015
California Chaparral and Oak Woodlands,2043,Drought: High Severity [Type],1137.557713,Normal,Iteration and Timestep,568.7788563
Central California Valley,2043,Drought: High Severity [Type],12.38751964,Normal,Iteration and Timestep,6.193759822
Southern California Mountains,2043,Drought: High Severity [Type],129.6964028,Normal,Iteration and Timestep,64.84820142
Eastern Cascades Slopes and Foothills,2043,Drought: High Severity [Type],57.08597434,Normal,Iteration and Timestep,28.54298717
Central Basin and Range,2043,Drought: High Severity [Type],35.75535475,Normal,Iteration and Timestep,17.87767737
Mojave Basin and Range,2043,Drought: High Severity [Type],51.67753524,Normal,Iteration and Timestep,25.83876762
Klamath Mountains,2043,Drought: High Severity [Type],1020.261709,Normal,Iteration and Timestep,510.1308543
Northern Basin and Range,2043,Drought: High Severity [Type],7.371894151,Normal,Iteration and Timestep,3.685947076
Sonoran Basin and Range,2043,Drought: High Severity [Type],1.41709494,Normal,Iteration and Timestep,0.70854747
Coast Range,2044,Drought: High Severity [Type],277.6508631,Normal,Iteration and Timestep,138.8254316
Cascades,2044,Drought: High Severity [Type],4.047502163,Normal,Iteration and Timestep,2.023751081
Sierra Nevada,2044,Drought: High Severity [Type],498.2218231,Normal,Iteration and Timestep,249.1109116
California Chaparral and Oak Woodlands,2044,Drought: High Severity [Type],749.4424537,Normal,Iteration and Timestep,374.7212268
Central California Valley,2044,Drought: High Severity [Type],7.345740016,Normal,Iteration and Timestep,3.672870008
Southern California Mountains,2044,Drought: High Severity [Type],183.1876749,Normal,Iteration and Timestep,91.59383746
Eastern Cascades Slopes and Foothills,2044,Drought: High Severity [Type],32.53647649,Normal,Iteration and Timestep,16.26823824
Central Basin and Range,2044,Drought: High Severity [Type],16.86553199,Normal,Iteration and Timestep,8.432765997
Mojave Basin and Range,2044,Drought: High Severity [Type],61.81307015,Normal,Iteration and Timestep,30.90653508
Klamath Mountains,2044,Drought: High Severity [Type],494.8858572,Normal,Iteration and Timestep,247.4429286
Northern Basin and Range,2044,Drought: High Severity [Type],3.009210691,Normal,Iteration and Timestep,1.504605346
Sonoran Basin and Range,2044,Drought: High Severity [Type],1.25773607,Normal,Iteration and Timestep,0.628868035
Coast Range,2045,Drought: High Severity [Type],650.8823118,Normal,Iteration and Timestep,325.4411559
Cascades,2045,Drought: High Severity [Type],16.1452851,Normal,Iteration and Timestep,8.072642549
Sierra Nevada,2045,Drought: High Severity [Type],679.3316139,Normal,Iteration and Timestep,339.665807
California Chaparral and Oak Woodlands,2045,Drought: High Severity [Type],916.8199001,Normal,Iteration and Timestep,458.40995
Central California Valley,2045,Drought: High Severity [Type],8.87868078,Normal,Iteration and Timestep,4.43934039
Southern California Mountains,2045,Drought: High Severity [Type],103.0138699,Normal,Iteration and Timestep,51.50693494
Eastern Cascades Slopes and Foothills,2045,Drought: High Severity [Type],105.8948756,Normal,Iteration and Timestep,52.9474378
Central Basin and Range,2045,Drought: High Severity [Type],12.31152143,Normal,Iteration and Timestep,6.155760713
Mojave Basin and Range,2045,Drought: High Severity [Type],25.65133858,Normal,Iteration and Timestep,12.82566929
Klamath Mountains,2045,Drought: High Severity [Type],1549.210174,Normal,Iteration and Timestep,774.6050871
Northern Basin and Range,2045,Drought: High Severity [Type],5.282975879,Normal,Iteration and Timestep,2.641487939
Sonoran Basin and Range,2045,Drought: High Severity [Type],1.050229755,Normal,Iteration and Timestep,0.525114877
Coast Range,2046,Drought: High Severity [Type],18.19430952,Normal,Iteration and Timestep,9.097154759
Cascades,2046,Drought: High Severity [Type],1.234197567,Normal,Iteration and Timestep,0.617098783
Sierra Nevada,2046,Drought: High Severity [Type],52.17538489,Normal,Iteration and Timestep,26.08769245
California Chaparral and Oak Woodlands,2046,Drought: High Severity [Type],34.30721901,Normal,Iteration and Timestep,17.1536095
Central California Valley,2046,Drought: High Severity [Type],0.284682565,Normal,Iteration and Timestep,0.142341283
Southern California Mountains,2046,Drought: High Severity [Type],12.01512932,Normal,Iteration and Timestep,6.00756466
Eastern Cascades Slopes and Foothills,2046,Drought: High Severity [Type],15.52076481,Normal,Iteration and Timestep,7.760382406
Central Basin and Range,2046,Drought: High Severity [Type],5.665676442,Normal,Iteration and Timestep,2.832838221
Mojave Basin and Range,2046,Drought: High Severity [Type],5.010223103,Normal,Iteration and Timestep,2.505111552
Klamath Mountains,2046,Drought: High Severity [Type],61.37605127,Normal,Iteration and Timestep,30.68802563
Northern Basin and Range,2046,Drought: High Severity [Type],2.419941902,Normal,Iteration and Timestep,1.209970951
Sonoran Basin and Range,2046,Drought: High Severity [Type],0.227266051,Normal,Iteration and Timestep,0.113633026
Coast Range,2047,Drought: High Severity [Type],17.67468793,Normal,Iteration and Timestep,8.837343964
Cascades,2047,Drought: High Severity [Type],5.157596548,Normal,Iteration and Timestep,2.578798274
Sierra Nevada,2047,Drought: High Severity [Type],156.8302261,Normal,Iteration and Timestep,78.41511304
California Chaparral and Oak Woodlands,2047,Drought: High Severity [Type],32.03140678,Normal,Iteration and Timestep,16.01570339
Central California Valley,2047,Drought: High Severity [Type],0.332316521,Normal,Iteration and Timestep,0.166158261
Southern California Mountains,2047,Drought: High Severity [Type],7.061997663,Normal,Iteration and Timestep,3.530998831
Eastern Cascades Slopes and Foothills,2047,Drought: High Severity [Type],59.16550949,Normal,Iteration and Timestep,29.58275475
Central Basin and Range,2047,Drought: High Severity [Type],24.143678,Normal,Iteration and Timestep,12.071839
Mojave Basin and Range,2047,Drought: High Severity [Type],3.794186607,Normal,Iteration and Timestep,1.897093303
Klamath Mountains,2047,Drought: High Severity [Type],87.36947132,Normal,Iteration and Timestep,43.68473566
Northern Basin and Range,2047,Drought: High Severity [Type],6.716236982,Normal,Iteration and Timestep,3.358118491
Sonoran Basin and Range,2047,Drought: High Severity [Type],0.147643566,Normal,Iteration and Timestep,0.073821783
Coast Range,2048,Drought: High Severity [Type],5.589825514,Normal,Iteration and Timestep,2.794912757
Cascades,2048,Drought: High Severity [Type],2.481692505,Normal,Iteration and Timestep,1.240846253
Sierra Nevada,2048,Drought: High Severity [Type],36.92178213,Normal,Iteration and Timestep,18.46089107
California Chaparral and Oak Woodlands,2048,Drought: High Severity [Type],4.539711001,Normal,Iteration and Timestep,2.269855501
Central California Valley,2048,Drought: High Severity [Type],0.047032016,Normal,Iteration and Timestep,0.023516008
Southern California Mountains,2048,Drought: High Severity [Type],1.071874158,Normal,Iteration and Timestep,0.535937079
Eastern Cascades Slopes and Foothills,2048,Drought: High Severity [Type],35.03579072,Normal,Iteration and Timestep,17.51789536
Central Basin and Range,2048,Drought: High Severity [Type],7.73983617,Normal,Iteration and Timestep,3.869918085
Mojave Basin and Range,2048,Drought: High Severity [Type],0.543628542,Normal,Iteration and Timestep,0.271814271
Klamath Mountains,2048,Drought: High Severity [Type],38.20707897,Normal,Iteration and Timestep,19.10353948
Northern Basin and Range,2048,Drought: High Severity [Type],4.306544631,Normal,Iteration and Timestep,2.153272316
Sonoran Basin and Range,2048,Drought: High Severity [Type],0.044117544,Normal,Iteration and Timestep,0.022058772
Coast Range,2049,Drought: High Severity [Type],4.840309814,Normal,Iteration and Timestep,2.420154907
Cascades,2049,Drought: High Severity [Type],2.599100652,Normal,Iteration and Timestep,1.299550326
Sierra Nevada,2049,Drought: High Severity [Type],32.60971411,Normal,Iteration and Timestep,16.30485705
California Chaparral and Oak Woodlands,2049,Drought: High Severity [Type],3.304208182,Normal,Iteration and Timestep,1.652104091
Central California Valley,2049,Drought: High Severity [Type],0.033752982,Normal,Iteration and Timestep,0.016876491
Southern California Mountains,2049,Drought: High Severity [Type],0.819987208,Normal,Iteration and Timestep,0.409993604
Eastern Cascades Slopes and Foothills,2049,Drought: High Severity [Type],16.28814918,Normal,Iteration and Timestep,8.144074589
Central Basin and Range,2049,Drought: High Severity [Type],7.039057915,Normal,Iteration and Timestep,3.519528958
Mojave Basin and Range,2049,Drought: High Severity [Type],0.257686459,Normal,Iteration and Timestep,0.12884323
Klamath Mountains,2049,Drought: High Severity [Type],22.24614457,Normal,Iteration and Timestep,11.12307229
Northern Basin and Range,2049,Drought: High Severity [Type],3.013572713,Normal,Iteration and Timestep,1.506786356
Sonoran Basin and Range,2049,Drought: High Severity [Type],0.058784974,Normal,Iteration and Timestep,0.029392487
Coast Range,2050,Drought: High Severity [Type],2.595399292,Normal,Iteration and Timestep,1.297699646
Cascades,2050,Drought: High Severity [Type],0.829757341,Normal,Iteration and Timestep,0.414878671
Sierra Nevada,2050,Drought: High Severity [Type],33.30553045,Normal,Iteration and Timestep,16.65276523
California Chaparral and Oak Woodlands,2050,Drought: High Severity [Type],8.610683065,Normal,Iteration and Timestep,4.305341532
Central California Valley,2050,Drought: High Severity [Type],0.091290367,Normal,Iteration and Timestep,0.045645183
