StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Coast Range,2037,DROUGHT: High Severity [Type],0.25830194561604,Normal,Iteration and Timestep,0.12915097280802
Cascades,2037,DROUGHT: High Severity [Type],0.0357452711268706,Normal,Iteration and Timestep,0.0178726355634353
Sierra Nevada,2037,DROUGHT: High Severity [Type],10.6193896401955,Normal,Iteration and Timestep,5.30969482009777
California Chaparral and Oak Woodlands,2037,DROUGHT: High Severity [Type],1.0545317615456,Normal,Iteration and Timestep,0.527265880772802
Central California Valley,2037,DROUGHT: High Severity [Type],0.00741498942625185,Normal,Iteration and Timestep,0.00370749471312593
Southern California Mountains,2037,DROUGHT: High Severity [Type],1.05075459093041,Normal,Iteration and Timestep,0.525377295465205
Eastern Cascades Slopes and Foothills,2037,DROUGHT: High Severity [Type],0.679001069485139,Normal,Iteration and Timestep,0.339500534742569
Central Basin and Range,2037,DROUGHT: High Severity [Type],0.87395537610621,Normal,Iteration and Timestep,0.436977688053105
Mojave Basin and Range,2037,DROUGHT: High Severity [Type],0.435766736868118,Normal,Iteration and Timestep,0.217883368434059
Klamath Mountains,2037,DROUGHT: High Severity [Type],1.0321060878141,Normal,Iteration and Timestep,0.51605304390705
Northern Basin and Range,2037,DROUGHT: High Severity [Type],0.123619841500386,Normal,Iteration and Timestep,0.0618099207501928
Sonoran Basin and Range,2037,DROUGHT: High Severity [Type],0.0596452598692849,Normal,Iteration and Timestep,0.0298226299346425
Coast Range,2038,DROUGHT: High Severity [Type],0.143883008146986,Normal,Iteration and Timestep,0.071941504073493
Cascades,2038,DROUGHT: High Severity [Type],0.0324524877587464,Normal,Iteration and Timestep,0.0162262438793732
Sierra Nevada,2038,DROUGHT: High Severity [Type],37.6543185200403,Normal,Iteration and Timestep,18.8271592600202
California Chaparral and Oak Woodlands,2038,DROUGHT: High Severity [Type],0.77242088266803,Normal,Iteration and Timestep,0.386210441334015
Central California Valley,2038,DROUGHT: High Severity [Type],0.00507387438028672,Normal,Iteration and Timestep,0.00253693719014336
Southern California Mountains,2038,DROUGHT: High Severity [Type],0.761998582713204,Normal,Iteration and Timestep,0.380999291356602
Eastern Cascades Slopes and Foothills,2038,DROUGHT: High Severity [Type],1.27689395807897,Normal,Iteration and Timestep,0.638446979039486
Central Basin and Range,2038,DROUGHT: High Severity [Type],3.5866595328871,Normal,Iteration and Timestep,1.79332976644355
Mojave Basin and Range,2038,DROUGHT: High Severity [Type],0.408032229172477,Normal,Iteration and Timestep,0.204016114586238
Klamath Mountains,2038,DROUGHT: High Severity [Type],0.79103415131749,Normal,Iteration and Timestep,0.395517075658745
Northern Basin and Range,2038,DROUGHT: High Severity [Type],0.200848315209896,Normal,Iteration and Timestep,0.100424157604948
Sonoran Basin and Range,2038,DROUGHT: High Severity [Type],0.0170979531721969,Normal,Iteration and Timestep,0.00854897658609843
Coast Range,2039,DROUGHT: High Severity [Type],0.0922415142404134,Normal,Iteration and Timestep,0.0461207571202067
Cascades,2039,DROUGHT: High Severity [Type],0.0293366078763029,Normal,Iteration and Timestep,0.0146683039381514
Sierra Nevada,2039,DROUGHT: High Severity [Type],68.7832114681537,Normal,Iteration and Timestep,34.3916057340768
California Chaparral and Oak Woodlands,2039,DROUGHT: High Severity [Type],0.328906951111549,Normal,Iteration and Timestep,0.164453475555774
Central California Valley,2039,DROUGHT: High Severity [Type],0.00244187629323278,Normal,Iteration and Timestep,0.00122093814661639
Southern California Mountains,2039,DROUGHT: High Severity [Type],0.779588749309369,Normal,Iteration and Timestep,0.389794374654684
Eastern Cascades Slopes and Foothills,2039,DROUGHT: High Severity [Type],2.09636298111673,Normal,Iteration and Timestep,1.04818149055836
Central Basin and Range,2039,DROUGHT: High Severity [Type],10.2374115223301,Normal,Iteration and Timestep,5.11870576116507
Mojave Basin and Range,2039,DROUGHT: High Severity [Type],1.29780396007482,Normal,Iteration and Timestep,0.648901980037408
Klamath Mountains,2039,DROUGHT: High Severity [Type],0.632835536538096,Normal,Iteration and Timestep,0.316417768269048
Northern Basin and Range,2039,DROUGHT: High Severity [Type],0.340272761554843,Normal,Iteration and Timestep,0.170136380777421
Sonoran Basin and Range,2039,DROUGHT: High Severity [Type],0.0346167517855065,Normal,Iteration and Timestep,0.0173083758927532
Coast Range,2040,DROUGHT: High Severity [Type],0.271449707951433,Normal,Iteration and Timestep,0.135724853975717
Cascades,2040,DROUGHT: High Severity [Type],0.0802374378363311,Normal,Iteration and Timestep,0.0401187189181655
Sierra Nevada,2040,DROUGHT: High Severity [Type],49.9469261320246,Normal,Iteration and Timestep,24.9734630660123
California Chaparral and Oak Woodlands,2040,DROUGHT: High Severity [Type],1.89136768702792,Normal,Iteration and Timestep,0.945683843513962
Central California Valley,2040,DROUGHT: High Severity [Type],0.0066372640735608,Normal,Iteration and Timestep,0.0033186320367804
Southern California Mountains,2040,DROUGHT: High Severity [Type],4.58664867813968,Normal,Iteration and Timestep,2.29332433906984
Eastern Cascades Slopes and Foothills,2040,DROUGHT: High Severity [Type],5.15373250050106,Normal,Iteration and Timestep,2.57686625025053
Central Basin and Range,2040,DROUGHT: High Severity [Type],7.76064036267599,Normal,Iteration and Timestep,3.88032018133799
Mojave Basin and Range,2040,DROUGHT: High Severity [Type],2.84162407440908,Normal,Iteration and Timestep,1.42081203720454
Klamath Mountains,2040,DROUGHT: High Severity [Type],1.87342638035079,Normal,Iteration and Timestep,0.936713190175396
Northern Basin and Range,2040,DROUGHT: High Severity [Type],0.81315062972817,Normal,Iteration and Timestep,0.406575314864085
Sonoran Basin and Range,2040,DROUGHT: High Severity [Type],0.115854885720182,Normal,Iteration and Timestep,0.0579274428600911
Coast Range,2041,DROUGHT: High Severity [Type],1.7745096068611,Normal,Iteration and Timestep,0.887254803430551
Cascades,2041,DROUGHT: High Severity [Type],0.274818592441079,Normal,Iteration and Timestep,0.13740929622054
Sierra Nevada,2041,DROUGHT: High Severity [Type],165.647605678836,Normal,Iteration and Timestep,82.823802839418
California Chaparral and Oak Woodlands,2041,DROUGHT: High Severity [Type],6.47479574481622,Normal,Iteration and Timestep,3.23739787240811
Central California Valley,2041,DROUGHT: High Severity [Type],0.0413205066870432,Normal,Iteration and Timestep,0.0206602533435216
Southern California Mountains,2041,DROUGHT: High Severity [Type],12.0224298487956,Normal,Iteration and Timestep,6.01121492439779
Eastern Cascades Slopes and Foothills,2041,DROUGHT: High Severity [Type],20.3408869459518,Normal,Iteration and Timestep,10.1704434729759
Central Basin and Range,2041,DROUGHT: High Severity [Type],19.2894378746178,Normal,Iteration and Timestep,9.64471893730888
Mojave Basin and Range,2041,DROUGHT: High Severity [Type],10.0124897673486,Normal,Iteration and Timestep,5.0062448836743
Klamath Mountains,2041,DROUGHT: High Severity [Type],6.72506932847682,Normal,Iteration and Timestep,3.36253466423841
Northern Basin and Range,2041,DROUGHT: High Severity [Type],3.59788273146842,Normal,Iteration and Timestep,1.79894136573421
Sonoran Basin and Range,2041,DROUGHT: High Severity [Type],0.0956398621019616,Normal,Iteration and Timestep,0.0478199310509808
Coast Range,2042,DROUGHT: High Severity [Type],245.264042807161,Normal,Iteration and Timestep,122.63202140358
Cascades,2042,DROUGHT: High Severity [Type],16.5320573558565,Normal,Iteration and Timestep,8.26602867792826
Sierra Nevada,2042,DROUGHT: High Severity [Type],792.728428732026,Normal,Iteration and Timestep,396.364214366013
California Chaparral and Oak Woodlands,2042,DROUGHT: High Severity [Type],236.48610233434,Normal,Iteration and Timestep,118.24305116717
Central California Valley,2042,DROUGHT: High Severity [Type],1.93998934625415,Normal,Iteration and Timestep,0.969994673127076
Southern California Mountains,2042,DROUGHT: High Severity [Type],97.7799947764433,Normal,Iteration and Timestep,48.8899973882217
Eastern Cascades Slopes and Foothills,2042,DROUGHT: High Severity [Type],352.688552261403,Normal,Iteration and Timestep,176.344276130701
Central Basin and Range,2042,DROUGHT: High Severity [Type],52.057329844376,Normal,Iteration and Timestep,26.028664922188
Mojave Basin and Range,2042,DROUGHT: High Severity [Type],55.8895695497486,Normal,Iteration and Timestep,27.9447847748743
Klamath Mountains,2042,DROUGHT: High Severity [Type],667.423010860482,Normal,Iteration and Timestep,333.711505430241
Northern Basin and Range,2042,DROUGHT: High Severity [Type],49.6610119003017,Normal,Iteration and Timestep,24.8305059501508
Sonoran Basin and Range,2042,DROUGHT: High Severity [Type],0.590572441158656,Normal,Iteration and Timestep,0.295286220579328
Coast Range,2043,DROUGHT: High Severity [Type],132.105960547633,Normal,Iteration and Timestep,66.0529802738165
Cascades,2043,DROUGHT: High Severity [Type],10.4021505008568,Normal,Iteration and Timestep,5.2010752504284
Sierra Nevada,2043,DROUGHT: High Severity [Type],504.791469603932,Normal,Iteration and Timestep,252.395734801966
California Chaparral and Oak Woodlands,2043,DROUGHT: High Severity [Type],143.050045943673,Normal,Iteration and Timestep,71.5250229718367
Central California Valley,2043,DROUGHT: High Severity [Type],1.24254431933514,Normal,Iteration and Timestep,0.621272159667569
Southern California Mountains,2043,DROUGHT: High Severity [Type],84.9493549293838,Normal,Iteration and Timestep,42.4746774646919
Eastern Cascades Slopes and Foothills,2043,DROUGHT: High Severity [Type],302.584143214481,Normal,Iteration and Timestep,151.29207160724
Central Basin and Range,2043,DROUGHT: High Severity [Type],49.2416037254316,Normal,Iteration and Timestep,24.6208018627158
Mojave Basin and Range,2043,DROUGHT: High Severity [Type],60.2548139076625,Normal,Iteration and Timestep,30.1274069538313
Klamath Mountains,2043,DROUGHT: High Severity [Type],308.727450735809,Normal,Iteration and Timestep,154.363725367904
Northern Basin and Range,2043,DROUGHT: High Severity [Type],44.1376964865049,Normal,Iteration and Timestep,22.0688482432524
Sonoran Basin and Range,2043,DROUGHT: High Severity [Type],0.546007247423404,Normal,Iteration and Timestep,0.273003623711702
Coast Range,2044,DROUGHT: High Severity [Type],310.726400197949,Normal,Iteration and Timestep,155.363200098975
Cascades,2044,DROUGHT: High Severity [Type],18.9160559191369,Normal,Iteration and Timestep,9.45802795956843
Sierra Nevada,2044,DROUGHT: High Severity [Type],1039.58587503408,Normal,Iteration and Timestep,519.79293751704
California Chaparral and Oak Woodlands,2044,DROUGHT: High Severity [Type],476.159717425257,Normal,Iteration and Timestep,238.079858712628
Central California Valley,2044,DROUGHT: High Severity [Type],5.6587445772675,Normal,Iteration and Timestep,2.82937228863375
Southern California Mountains,2044,DROUGHT: High Severity [Type],15.829157173097,Normal,Iteration and Timestep,7.91457858654849
Eastern Cascades Slopes and Foothills,2044,DROUGHT: High Severity [Type],643.378290681489,Normal,Iteration and Timestep,321.689145340744
Central Basin and Range,2044,DROUGHT: High Severity [Type],49.3677226503378,Normal,Iteration and Timestep,24.6838613251689
Mojave Basin and Range,2044,DROUGHT: High Severity [Type],11.919295385931,Normal,Iteration and Timestep,5.95964769296552
Klamath Mountains,2044,DROUGHT: High Severity [Type],616.491039038461,Normal,Iteration and Timestep,308.245519519231
Northern Basin and Range,2044,DROUGHT: High Severity [Type],97.1887472610106,Normal,Iteration and Timestep,48.5943736305053
Sonoran Basin and Range,2044,DROUGHT: High Severity [Type],0.069322638646554,Normal,Iteration and Timestep,0.034661319323277
Coast Range,2045,DROUGHT: High Severity [Type],14.4337406063569,Normal,Iteration and Timestep,7.21687030317844
Cascades,2045,DROUGHT: High Severity [Type],3.4420415656059,Normal,Iteration and Timestep,1.72102078280295
Sierra Nevada,2045,DROUGHT: High Severity [Type],131.213868497518,Normal,Iteration and Timestep,65.606934248759
California Chaparral and Oak Woodlands,2045,DROUGHT: High Severity [Type],17.402041832599,Normal,Iteration and Timestep,8.70102091629951
Central California Valley,2045,DROUGHT: High Severity [Type],0.162268735002726,Normal,Iteration and Timestep,0.0811343675013632
Southern California Mountains,2045,DROUGHT: High Severity [Type],0.91641517842254,Normal,Iteration and Timestep,0.45820758921127
Eastern Cascades Slopes and Foothills,2045,DROUGHT: High Severity [Type],193.29655381605,Normal,Iteration and Timestep,96.6482769080249
Central Basin and Range,2045,DROUGHT: High Severity [Type],23.7955520619671,Normal,Iteration and Timestep,11.8977760309836
Mojave Basin and Range,2045,DROUGHT: High Severity [Type],6.0522802743053,Normal,Iteration and Timestep,3.02614013715265
Klamath Mountains,2045,DROUGHT: High Severity [Type],45.2833761706424,Normal,Iteration and Timestep,22.6416880853212
Northern Basin and Range,2045,DROUGHT: High Severity [Type],53.5284360101214,Normal,Iteration and Timestep,26.7642180050607
Sonoran Basin and Range,2045,DROUGHT: High Severity [Type],0.0065265051039205,Normal,Iteration and Timestep,0.00326325255196025
Coast Range,2046,DROUGHT: High Severity [Type],2.76405201703892,Normal,Iteration and Timestep,1.38202600851946
Cascades,2046,DROUGHT: High Severity [Type],0.449050535324204,Normal,Iteration and Timestep,0.224525267662102
Sierra Nevada,2046,DROUGHT: High Severity [Type],27.1175094122198,Normal,Iteration and Timestep,13.5587547061099
California Chaparral and Oak Woodlands,2046,DROUGHT: High Severity [Type],4.27357570417917,Normal,Iteration and Timestep,2.13678785208958
Central California Valley,2046,DROUGHT: High Severity [Type],0.0470302982430439,Normal,Iteration and Timestep,0.023515149121522
Southern California Mountains,2046,DROUGHT: High Severity [Type],1.27883581011611,Normal,Iteration and Timestep,0.639417905058053
Eastern Cascades Slopes and Foothills,2046,DROUGHT: High Severity [Type],44.3556119041259,Normal,Iteration and Timestep,22.177805952063
Central Basin and Range,2046,DROUGHT: High Severity [Type],10.4109087764798,Normal,Iteration and Timestep,5.2054543882399
Mojave Basin and Range,2046,DROUGHT: High Severity [Type],6.0892472965952,Normal,Iteration and Timestep,3.0446236482976
Klamath Mountains,2046,DROUGHT: High Severity [Type],6.99872682712885,Normal,Iteration and Timestep,3.49936341356442
Northern Basin and Range,2046,DROUGHT: High Severity [Type],14.7373507765733,Normal,Iteration and Timestep,7.36867538828665
Sonoran Basin and Range,2046,DROUGHT: High Severity [Type],0.0178168008860666,Normal,Iteration and Timestep,0.00890840044303332
Coast Range,2047,DROUGHT: High Severity [Type],0.240897781171952,Normal,Iteration and Timestep,0.120448890585976
Cascades,2047,DROUGHT: High Severity [Type],0.297321874681074,Normal,Iteration and Timestep,0.148660937340537
Sierra Nevada,2047,DROUGHT: High Severity [Type],12.6749610930074,Normal,Iteration and Timestep,6.33748054650368
California Chaparral and Oak Woodlands,2047,DROUGHT: High Severity [Type],0.40442052650701,Normal,Iteration and Timestep,0.202210263253505
Central California Valley,2047,DROUGHT: High Severity [Type],0.00473025718929421,Normal,Iteration and Timestep,0.0023651285946471
Southern California Mountains,2047,DROUGHT: High Severity [Type],0.145046532436481,Normal,Iteration and Timestep,0.0725232662182407
