StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sonoran Basin and Range,2036,DROUGHT: High Severity [Type],0.0283687682212985,Normal,Iteration and Timestep,0.0141843841106493
Coast Range,2037,DROUGHT: High Severity [Type],0.145995722728458,Normal,Iteration and Timestep,0.0729978613642288
Cascades,2037,DROUGHT: High Severity [Type],7.47108452380326,Normal,Iteration and Timestep,3.73554226190163
Sierra Nevada,2037,DROUGHT: High Severity [Type],61.0213469501243,Normal,Iteration and Timestep,30.5106734750622
California Chaparral and Oak Woodlands,2037,DROUGHT: High Severity [Type],0.309370154722501,Normal,Iteration and Timestep,0.15468507736125
Central California Valley,2037,DROUGHT: High Severity [Type],0.00328056172202196,Normal,Iteration and Timestep,0.00164028086101098
Southern California Mountains,2037,DROUGHT: High Severity [Type],0.187073342875919,Normal,Iteration and Timestep,0.0935366714379597
Eastern Cascades Slopes and Foothills,2037,DROUGHT: High Severity [Type],17.7997235943567,Normal,Iteration and Timestep,8.89986179717835
Central Basin and Range,2037,DROUGHT: High Severity [Type],1.79873152280925,Normal,Iteration and Timestep,0.899365761404624
Mojave Basin and Range,2037,DROUGHT: High Severity [Type],0.528129188070579,Normal,Iteration and Timestep,0.26406459403529
Klamath Mountains,2037,DROUGHT: High Severity [Type],21.4858823170125,Normal,Iteration and Timestep,10.7429411585063
Northern Basin and Range,2037,DROUGHT: High Severity [Type],0.727957217563926,Normal,Iteration and Timestep,0.363978608781963
Sonoran Basin and Range,2037,DROUGHT: High Severity [Type],0.0243114847055494,Normal,Iteration and Timestep,0.0121557423527747
Coast Range,2038,DROUGHT: High Severity [Type],0.0857357613740533,Normal,Iteration and Timestep,0.0428678806870266
Cascades,2038,DROUGHT: High Severity [Type],4.63162110134044,Normal,Iteration and Timestep,2.31581055067022
Sierra Nevada,2038,DROUGHT: High Severity [Type],42.3204199090301,Normal,Iteration and Timestep,21.160209954515
California Chaparral and Oak Woodlands,2038,DROUGHT: High Severity [Type],0.715394878041479,Normal,Iteration and Timestep,0.35769743902074
Central California Valley,2038,DROUGHT: High Severity [Type],0.00273987405444132,Normal,Iteration and Timestep,0.00136993702722066
Southern California Mountains,2038,DROUGHT: High Severity [Type],0.578255772520151,Normal,Iteration and Timestep,0.289127886260076
Eastern Cascades Slopes and Foothills,2038,DROUGHT: High Severity [Type],11.676957204495,Normal,Iteration and Timestep,5.83847860224751
Central Basin and Range,2038,DROUGHT: High Severity [Type],3.61991371542035,Normal,Iteration and Timestep,1.80995685771018
Mojave Basin and Range,2038,DROUGHT: High Severity [Type],3.20119833800845,Normal,Iteration and Timestep,1.60059916900423
Klamath Mountains,2038,DROUGHT: High Severity [Type],6.51402614770359,Normal,Iteration and Timestep,3.25701307385179
Northern Basin and Range,2038,DROUGHT: High Severity [Type],1.08024913660029,Normal,Iteration and Timestep,0.540124568300143
Sonoran Basin and Range,2038,DROUGHT: High Severity [Type],0.14351312268991,Normal,Iteration and Timestep,0.0717565613449551
Coast Range,2039,DROUGHT: High Severity [Type],0.100925147096405,Normal,Iteration and Timestep,0.0504625735482023
Cascades,2039,DROUGHT: High Severity [Type],3.39168646134021,Normal,Iteration and Timestep,1.69584323067011
Sierra Nevada,2039,DROUGHT: High Severity [Type],38.8082835466789,Normal,Iteration and Timestep,19.4041417733395
California Chaparral and Oak Woodlands,2039,DROUGHT: High Severity [Type],0.289945702900923,Normal,Iteration and Timestep,0.144972851450461
Central California Valley,2039,DROUGHT: High Severity [Type],0.00237471773561992,Normal,Iteration and Timestep,0.00118735886780996
Southern California Mountains,2039,DROUGHT: High Severity [Type],0.168654156510684,Normal,Iteration and Timestep,0.0843270782553418
Eastern Cascades Slopes and Foothills,2039,DROUGHT: High Severity [Type],14.3503941179233,Normal,Iteration and Timestep,7.17519705896166
Central Basin and Range,2039,DROUGHT: High Severity [Type],2.21247427436833,Normal,Iteration and Timestep,1.10623713718417
Mojave Basin and Range,2039,DROUGHT: High Severity [Type],0.196498531619909,Normal,Iteration and Timestep,0.0982492658099545
Klamath Mountains,2039,DROUGHT: High Severity [Type],6.24360521806898,Normal,Iteration and Timestep,3.12180260903449
Northern Basin and Range,2039,DROUGHT: High Severity [Type],1.37148508733753,Normal,Iteration and Timestep,0.685742543668766
Sonoran Basin and Range,2039,DROUGHT: High Severity [Type],0.0402698054276698,Normal,Iteration and Timestep,0.0201349027138349
Coast Range,2040,DROUGHT: High Severity [Type],0.375977215418061,Normal,Iteration and Timestep,0.18798860770903
Cascades,2040,DROUGHT: High Severity [Type],1.10184710292469,Normal,Iteration and Timestep,0.550923551462347
Sierra Nevada,2040,DROUGHT: High Severity [Type],14.1713516897673,Normal,Iteration and Timestep,7.08567584488367
California Chaparral and Oak Woodlands,2040,DROUGHT: High Severity [Type],0.751930844870003,Normal,Iteration and Timestep,0.375965422435002
Central California Valley,2040,DROUGHT: High Severity [Type],0.00362741807111888,Normal,Iteration and Timestep,0.00181370903555944
Southern California Mountains,2040,DROUGHT: High Severity [Type],0.876760308968187,Normal,Iteration and Timestep,0.438380154484094
Eastern Cascades Slopes and Foothills,2040,DROUGHT: High Severity [Type],5.05588913248448,Normal,Iteration and Timestep,2.52794456624224
Central Basin and Range,2040,DROUGHT: High Severity [Type],0.991859018907689,Normal,Iteration and Timestep,0.495929509453845
Mojave Basin and Range,2040,DROUGHT: High Severity [Type],0.168345414697342,Normal,Iteration and Timestep,0.0841727073486709
Klamath Mountains,2040,DROUGHT: High Severity [Type],9.96200003395779,Normal,Iteration and Timestep,4.9810000169789
Northern Basin and Range,2040,DROUGHT: High Severity [Type],0.365036202078954,Normal,Iteration and Timestep,0.182518101039477
Sonoran Basin and Range,2040,DROUGHT: High Severity [Type],0.0355255759022839,Normal,Iteration and Timestep,0.0177627879511419
Coast Range,2041,DROUGHT: High Severity [Type],3.16946852514229,Normal,Iteration and Timestep,1.58473426257115
Cascades,2041,DROUGHT: High Severity [Type],0.189506524096032,Normal,Iteration and Timestep,0.094753262048016
Sierra Nevada,2041,DROUGHT: High Severity [Type],14.1495255553873,Normal,Iteration and Timestep,7.07476277769365
California Chaparral and Oak Woodlands,2041,DROUGHT: High Severity [Type],4.67556951472761,Normal,Iteration and Timestep,2.33778475736381
Central California Valley,2041,DROUGHT: High Severity [Type],0.0217296856444591,Normal,Iteration and Timestep,0.0108648428222295
Southern California Mountains,2041,DROUGHT: High Severity [Type],3.84307889645606,Normal,Iteration and Timestep,1.92153944822803
Eastern Cascades Slopes and Foothills,2041,DROUGHT: High Severity [Type],10.495965336786,Normal,Iteration and Timestep,5.24798266839298
Central Basin and Range,2041,DROUGHT: High Severity [Type],1.9861073219904,Normal,Iteration and Timestep,0.993053660995201
Mojave Basin and Range,2041,DROUGHT: High Severity [Type],0.675741625243973,Normal,Iteration and Timestep,0.337870812621986
Klamath Mountains,2041,DROUGHT: High Severity [Type],6.76351958016858,Normal,Iteration and Timestep,3.38175979008429
Northern Basin and Range,2041,DROUGHT: High Severity [Type],0.514906158361555,Normal,Iteration and Timestep,0.257453079180777
Sonoran Basin and Range,2041,DROUGHT: High Severity [Type],0.111401943911915,Normal,Iteration and Timestep,0.0557009719559574
Coast Range,2042,DROUGHT: High Severity [Type],1.67300603003969,Normal,Iteration and Timestep,0.836503015019844
Cascades,2042,DROUGHT: High Severity [Type],0.0906531137352431,Normal,Iteration and Timestep,0.0453265568676215
Sierra Nevada,2042,DROUGHT: High Severity [Type],10.4297440385471,Normal,Iteration and Timestep,5.21487201927357
California Chaparral and Oak Woodlands,2042,DROUGHT: High Severity [Type],6.29469204739326,Normal,Iteration and Timestep,3.14734602369663
Central California Valley,2042,DROUGHT: High Severity [Type],0.0282946246952633,Normal,Iteration and Timestep,0.0141473123476317
Southern California Mountains,2042,DROUGHT: High Severity [Type],5.95488774932346,Normal,Iteration and Timestep,2.97744387466173
Eastern Cascades Slopes and Foothills,2042,DROUGHT: High Severity [Type],3.18575426226289,Normal,Iteration and Timestep,1.59287713113144
Central Basin and Range,2042,DROUGHT: High Severity [Type],2.73649867683162,Normal,Iteration and Timestep,1.36824933841581
Mojave Basin and Range,2042,DROUGHT: High Severity [Type],0.915168296991396,Normal,Iteration and Timestep,0.457584148495698
Klamath Mountains,2042,DROUGHT: High Severity [Type],3.78684124712436,Normal,Iteration and Timestep,1.89342062356218
Northern Basin and Range,2042,DROUGHT: High Severity [Type],0.854395261172613,Normal,Iteration and Timestep,0.427197630586306
Sonoran Basin and Range,2042,DROUGHT: High Severity [Type],0.117939924472012,Normal,Iteration and Timestep,0.0589699622360058
Coast Range,2043,DROUGHT: High Severity [Type],30.7938790737535,Normal,Iteration and Timestep,15.3969395368767
Cascades,2043,DROUGHT: High Severity [Type],0.84552033671207,Normal,Iteration and Timestep,0.422760168356035
Sierra Nevada,2043,DROUGHT: High Severity [Type],125.15122479809,Normal,Iteration and Timestep,62.575612399045
California Chaparral and Oak Woodlands,2043,DROUGHT: High Severity [Type],84.5083824219109,Normal,Iteration and Timestep,42.2541912109555
Central California Valley,2043,DROUGHT: High Severity [Type],0.523116963522625,Normal,Iteration and Timestep,0.261558481761313
Southern California Mountains,2043,DROUGHT: High Severity [Type],29.7688278636633,Normal,Iteration and Timestep,14.8844139318317
Eastern Cascades Slopes and Foothills,2043,DROUGHT: High Severity [Type],18.6690236896175,Normal,Iteration and Timestep,9.33451184480873
Central Basin and Range,2043,DROUGHT: High Severity [Type],9.12089307924907,Normal,Iteration and Timestep,4.56044653962454
Mojave Basin and Range,2043,DROUGHT: High Severity [Type],2.94903818601233,Normal,Iteration and Timestep,1.47451909300617
Klamath Mountains,2043,DROUGHT: High Severity [Type],41.1898659589278,Normal,Iteration and Timestep,20.5949329794639
Northern Basin and Range,2043,DROUGHT: High Severity [Type],2.17604677284908,Normal,Iteration and Timestep,1.08802338642454
Sonoran Basin and Range,2043,DROUGHT: High Severity [Type],0.292373898759251,Normal,Iteration and Timestep,0.146186949379626
Coast Range,2044,DROUGHT: High Severity [Type],9.03612871761288,Normal,Iteration and Timestep,4.51806435880644
Cascades,2044,DROUGHT: High Severity [Type],0.301095853009429,Normal,Iteration and Timestep,0.150547926504714
Sierra Nevada,2044,DROUGHT: High Severity [Type],83.4176362117432,Normal,Iteration and Timestep,41.7088181058716
California Chaparral and Oak Woodlands,2044,DROUGHT: High Severity [Type],68.0197422273923,Normal,Iteration and Timestep,34.0098711136961
Central California Valley,2044,DROUGHT: High Severity [Type],0.232293229855713,Normal,Iteration and Timestep,0.116146614927857
Southern California Mountains,2044,DROUGHT: High Severity [Type],82.5230784174928,Normal,Iteration and Timestep,41.2615392087464
Eastern Cascades Slopes and Foothills,2044,DROUGHT: High Severity [Type],1.55022179417983,Normal,Iteration and Timestep,0.775110897089917
Central Basin and Range,2044,DROUGHT: High Severity [Type],8.44772252933399,Normal,Iteration and Timestep,4.22386126466699
Mojave Basin and Range,2044,DROUGHT: High Severity [Type],13.7068907466019,Normal,Iteration and Timestep,6.85344537330093
Klamath Mountains,2044,DROUGHT: High Severity [Type],11.9749058076486,Normal,Iteration and Timestep,5.98745290382431
Northern Basin and Range,2044,DROUGHT: High Severity [Type],0.224965240089659,Normal,Iteration and Timestep,0.11248262004483
Sonoran Basin and Range,2044,DROUGHT: High Severity [Type],0.50398062041495,Normal,Iteration and Timestep,0.251990310207475
Coast Range,2045,DROUGHT: High Severity [Type],2.13672962432975,Normal,Iteration and Timestep,1.06836481216487
Cascades,2045,DROUGHT: High Severity [Type],0.438939153867977,Normal,Iteration and Timestep,0.219469576933989
Sierra Nevada,2045,DROUGHT: High Severity [Type],53.1534644477069,Normal,Iteration and Timestep,26.5767322238535
California Chaparral and Oak Woodlands,2045,DROUGHT: High Severity [Type],50.5038642478248,Normal,Iteration and Timestep,25.2519321239124
Central California Valley,2045,DROUGHT: High Severity [Type],0.119641827554005,Normal,Iteration and Timestep,0.0598209137770027
Southern California Mountains,2045,DROUGHT: High Severity [Type],80.1197163801116,Normal,Iteration and Timestep,40.0598581900558
Eastern Cascades Slopes and Foothills,2045,DROUGHT: High Severity [Type],3.06430296828603,Normal,Iteration and Timestep,1.53215148414301
Central Basin and Range,2045,DROUGHT: High Severity [Type],8.07586058422203,Normal,Iteration and Timestep,4.03793029211101
Mojave Basin and Range,2045,DROUGHT: High Severity [Type],15.0984870705797,Normal,Iteration and Timestep,7.54924353528986
Klamath Mountains,2045,DROUGHT: High Severity [Type],5.51984308363262,Normal,Iteration and Timestep,2.75992154181631
Northern Basin and Range,2045,DROUGHT: High Severity [Type],0.466838249536522,Normal,Iteration and Timestep,0.233419124768261
Sonoran Basin and Range,2045,DROUGHT: High Severity [Type],0.66789192147553,Normal,Iteration and Timestep,0.333945960737765
Coast Range,2046,DROUGHT: High Severity [Type],4.43494684702819,Normal,Iteration and Timestep,2.21747342351409
Cascades,2046,DROUGHT: High Severity [Type],3.28047483965929,Normal,Iteration and Timestep,1.64023741982965
Sierra Nevada,2046,DROUGHT: High Severity [Type],191.678046507957,Normal,Iteration and Timestep,95.8390232539787
California Chaparral and Oak Woodlands,2046,DROUGHT: High Severity [Type],94.3980331216153,Normal,Iteration and Timestep,47.1990165608076
Central California Valley,2046,DROUGHT: High Severity [Type],0.341556479819701,Normal,Iteration and Timestep,0.170778239909851
Southern California Mountains,2046,DROUGHT: High Severity [Type],140.103425257083,Normal,Iteration and Timestep,70.0517126285413
Eastern Cascades Slopes and Foothills,2046,DROUGHT: High Severity [Type],10.1775606548472,Normal,Iteration and Timestep,5.08878032742359
Central Basin and Range,2046,DROUGHT: High Severity [Type],13.1654430314957,Normal,Iteration and Timestep,6.58272151574783
Mojave Basin and Range,2046,DROUGHT: High Severity [Type],21.0120722252614,Normal,Iteration and Timestep,10.5060361126307
Klamath Mountains,2046,DROUGHT: High Severity [Type],19.975332572496,Normal,Iteration and Timestep,9.98766628624799
Northern Basin and Range,2046,DROUGHT: High Severity [Type],1.18359579098615,Normal,Iteration and Timestep,0.591797895493073
Sonoran Basin and Range,2046,DROUGHT: High Severity [Type],0.4207040721667,Normal,Iteration and Timestep,0.21035203608335
Coast Range,2047,DROUGHT: High Severity [Type],11.6818490815931,Normal,Iteration and Timestep,5.84092454079655
Cascades,2047,DROUGHT: High Severity [Type],7.49981396143266,Normal,Iteration and Timestep,3.74990698071633
Sierra Nevada,2047,DROUGHT: High Severity [Type],328.35211494907,Normal,Iteration and Timestep,164.176057474535
California Chaparral and Oak Woodlands,2047,DROUGHT: High Severity [Type],164.448678473826,Normal,Iteration and Timestep,82.2243392369128
Central California Valley,2047,DROUGHT: High Severity [Type],0.763720875722356,Normal,Iteration and Timestep,0.381860437861178
