StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2039,Drought: High Severity [Type],0.196498532,Normal,Iteration and Timestep,0.098249266
Klamath Mountains,2039,Drought: High Severity [Type],6.243605218,Normal,Iteration and Timestep,3.121802609
Northern Basin and Range,2039,Drought: High Severity [Type],1.371485087,Normal,Iteration and Timestep,0.685742544
Sonoran Basin and Range,2039,Drought: High Severity [Type],0.040269805,Normal,Iteration and Timestep,0.020134903
Coast Range,2040,Drought: High Severity [Type],0.375977215,Normal,Iteration and Timestep,0.187988608
Cascades,2040,Drought: High Severity [Type],1.101847103,Normal,Iteration and Timestep,0.550923551
Sierra Nevada,2040,Drought: High Severity [Type],14.17135169,Normal,Iteration and Timestep,7.085675845
California Chaparral and Oak Woodlands,2040,Drought: High Severity [Type],0.751930845,Normal,Iteration and Timestep,0.375965422
Central California Valley,2040,Drought: High Severity [Type],0.003627418,Normal,Iteration and Timestep,0.001813709
Southern California Mountains,2040,Drought: High Severity [Type],0.876760309,Normal,Iteration and Timestep,0.438380154
Eastern Cascades Slopes and Foothills,2040,Drought: High Severity [Type],5.055889132,Normal,Iteration and Timestep,2.527944566
Central Basin and Range,2040,Drought: High Severity [Type],0.991859019,Normal,Iteration and Timestep,0.495929509
Mojave Basin and Range,2040,Drought: High Severity [Type],0.168345415,Normal,Iteration and Timestep,0.084172707
Klamath Mountains,2040,Drought: High Severity [Type],9.962000034,Normal,Iteration and Timestep,4.981000017
Northern Basin and Range,2040,Drought: High Severity [Type],0.365036202,Normal,Iteration and Timestep,0.182518101
Sonoran Basin and Range,2040,Drought: High Severity [Type],0.035525576,Normal,Iteration and Timestep,0.017762788
Coast Range,2041,Drought: High Severity [Type],3.169468525,Normal,Iteration and Timestep,1.584734263
Cascades,2041,Drought: High Severity [Type],0.189506524,Normal,Iteration and Timestep,0.094753262
Sierra Nevada,2041,Drought: High Severity [Type],14.14952556,Normal,Iteration and Timestep,7.074762778
California Chaparral and Oak Woodlands,2041,Drought: High Severity [Type],4.675569515,Normal,Iteration and Timestep,2.337784757
Central California Valley,2041,Drought: High Severity [Type],0.021729686,Normal,Iteration and Timestep,0.010864843
Southern California Mountains,2041,Drought: High Severity [Type],3.843078896,Normal,Iteration and Timestep,1.921539448
Eastern Cascades Slopes and Foothills,2041,Drought: High Severity [Type],10.49596534,Normal,Iteration and Timestep,5.247982668
Central Basin and Range,2041,Drought: High Severity [Type],1.986107322,Normal,Iteration and Timestep,0.993053661
Mojave Basin and Range,2041,Drought: High Severity [Type],0.675741625,Normal,Iteration and Timestep,0.337870813
Klamath Mountains,2041,Drought: High Severity [Type],6.76351958,Normal,Iteration and Timestep,3.38175979
Northern Basin and Range,2041,Drought: High Severity [Type],0.514906158,Normal,Iteration and Timestep,0.257453079
Sonoran Basin and Range,2041,Drought: High Severity [Type],0.111401944,Normal,Iteration and Timestep,0.055700972
Coast Range,2042,Drought: High Severity [Type],1.67300603,Normal,Iteration and Timestep,0.836503015
Cascades,2042,Drought: High Severity [Type],0.090653114,Normal,Iteration and Timestep,0.045326557
Sierra Nevada,2042,Drought: High Severity [Type],10.42974404,Normal,Iteration and Timestep,5.214872019
California Chaparral and Oak Woodlands,2042,Drought: High Severity [Type],6.294692047,Normal,Iteration and Timestep,3.147346024
Central California Valley,2042,Drought: High Severity [Type],0.028294625,Normal,Iteration and Timestep,0.014147312
Southern California Mountains,2042,Drought: High Severity [Type],5.954887749,Normal,Iteration and Timestep,2.977443875
Eastern Cascades Slopes and Foothills,2042,Drought: High Severity [Type],3.185754262,Normal,Iteration and Timestep,1.592877131
Central Basin and Range,2042,Drought: High Severity [Type],2.736498677,Normal,Iteration and Timestep,1.368249338
Mojave Basin and Range,2042,Drought: High Severity [Type],0.915168297,Normal,Iteration and Timestep,0.457584148
Klamath Mountains,2042,Drought: High Severity [Type],3.786841247,Normal,Iteration and Timestep,1.893420624
Northern Basin and Range,2042,Drought: High Severity [Type],0.854395261,Normal,Iteration and Timestep,0.427197631
Sonoran Basin and Range,2042,Drought: High Severity [Type],0.117939924,Normal,Iteration and Timestep,0.058969962
Coast Range,2043,Drought: High Severity [Type],30.79387907,Normal,Iteration and Timestep,15.39693954
Cascades,2043,Drought: High Severity [Type],0.845520337,Normal,Iteration and Timestep,0.422760168
Sierra Nevada,2043,Drought: High Severity [Type],125.1512248,Normal,Iteration and Timestep,62.5756124
California Chaparral and Oak Woodlands,2043,Drought: High Severity [Type],84.50838242,Normal,Iteration and Timestep,42.25419121
Central California Valley,2043,Drought: High Severity [Type],0.523116964,Normal,Iteration and Timestep,0.261558482
Southern California Mountains,2043,Drought: High Severity [Type],29.76882786,Normal,Iteration and Timestep,14.88441393
Eastern Cascades Slopes and Foothills,2043,Drought: High Severity [Type],18.66902369,Normal,Iteration and Timestep,9.334511845
Central Basin and Range,2043,Drought: High Severity [Type],9.120893079,Normal,Iteration and Timestep,4.56044654
Mojave Basin and Range,2043,Drought: High Severity [Type],2.949038186,Normal,Iteration and Timestep,1.474519093
Klamath Mountains,2043,Drought: High Severity [Type],41.18986596,Normal,Iteration and Timestep,20.59493298
Northern Basin and Range,2043,Drought: High Severity [Type],2.176046773,Normal,Iteration and Timestep,1.088023386
Sonoran Basin and Range,2043,Drought: High Severity [Type],0.292373899,Normal,Iteration and Timestep,0.146186949
Coast Range,2044,Drought: High Severity [Type],9.036128718,Normal,Iteration and Timestep,4.518064359
Cascades,2044,Drought: High Severity [Type],0.301095853,Normal,Iteration and Timestep,0.150547927
Sierra Nevada,2044,Drought: High Severity [Type],83.41763621,Normal,Iteration and Timestep,41.70881811
California Chaparral and Oak Woodlands,2044,Drought: High Severity [Type],68.01974223,Normal,Iteration and Timestep,34.00987111
Central California Valley,2044,Drought: High Severity [Type],0.23229323,Normal,Iteration and Timestep,0.116146615
Southern California Mountains,2044,Drought: High Severity [Type],82.52307842,Normal,Iteration and Timestep,41.26153921
Eastern Cascades Slopes and Foothills,2044,Drought: High Severity [Type],1.550221794,Normal,Iteration and Timestep,0.775110897
Central Basin and Range,2044,Drought: High Severity [Type],8.447722529,Normal,Iteration and Timestep,4.223861265
Mojave Basin and Range,2044,Drought: High Severity [Type],13.70689075,Normal,Iteration and Timestep,6.853445373
Klamath Mountains,2044,Drought: High Severity [Type],11.97490581,Normal,Iteration and Timestep,5.987452904
Northern Basin and Range,2044,Drought: High Severity [Type],0.22496524,Normal,Iteration and Timestep,0.11248262
Sonoran Basin and Range,2044,Drought: High Severity [Type],0.50398062,Normal,Iteration and Timestep,0.25199031
Coast Range,2045,Drought: High Severity [Type],2.136729624,Normal,Iteration and Timestep,1.068364812
Cascades,2045,Drought: High Severity [Type],0.438939154,Normal,Iteration and Timestep,0.219469577
Sierra Nevada,2045,Drought: High Severity [Type],53.15346445,Normal,Iteration and Timestep,26.57673222
California Chaparral and Oak Woodlands,2045,Drought: High Severity [Type],50.50386425,Normal,Iteration and Timestep,25.25193212
Central California Valley,2045,Drought: High Severity [Type],0.119641828,Normal,Iteration and Timestep,0.059820914
Southern California Mountains,2045,Drought: High Severity [Type],80.11971638,Normal,Iteration and Timestep,40.05985819
Eastern Cascades Slopes and Foothills,2045,Drought: High Severity [Type],3.064302968,Normal,Iteration and Timestep,1.532151484
Central Basin and Range,2045,Drought: High Severity [Type],8.075860584,Normal,Iteration and Timestep,4.037930292
Mojave Basin and Range,2045,Drought: High Severity [Type],15.09848707,Normal,Iteration and Timestep,7.549243535
Klamath Mountains,2045,Drought: High Severity [Type],5.519843084,Normal,Iteration and Timestep,2.759921542
Northern Basin and Range,2045,Drought: High Severity [Type],0.46683825,Normal,Iteration and Timestep,0.233419125
Sonoran Basin and Range,2045,Drought: High Severity [Type],0.667891921,Normal,Iteration and Timestep,0.333945961
Coast Range,2046,Drought: High Severity [Type],4.434946847,Normal,Iteration and Timestep,2.217473424
Cascades,2046,Drought: High Severity [Type],3.28047484,Normal,Iteration and Timestep,1.64023742
Sierra Nevada,2046,Drought: High Severity [Type],191.6780465,Normal,Iteration and Timestep,95.83902325
California Chaparral and Oak Woodlands,2046,Drought: High Severity [Type],94.39803312,Normal,Iteration and Timestep,47.19901656
Central California Valley,2046,Drought: High Severity [Type],0.34155648,Normal,Iteration and Timestep,0.17077824
Southern California Mountains,2046,Drought: High Severity [Type],140.1034253,Normal,Iteration and Timestep,70.05171263
Eastern Cascades Slopes and Foothills,2046,Drought: High Severity [Type],10.17756065,Normal,Iteration and Timestep,5.088780327
Central Basin and Range,2046,Drought: High Severity [Type],13.16544303,Normal,Iteration and Timestep,6.582721516
Mojave Basin and Range,2046,Drought: High Severity [Type],21.01207223,Normal,Iteration and Timestep,10.50603611
Klamath Mountains,2046,Drought: High Severity [Type],19.97533257,Normal,Iteration and Timestep,9.987666286
Northern Basin and Range,2046,Drought: High Severity [Type],1.183595791,Normal,Iteration and Timestep,0.591797895
Sonoran Basin and Range,2046,Drought: High Severity [Type],0.420704072,Normal,Iteration and Timestep,0.210352036
Coast Range,2047,Drought: High Severity [Type],11.68184908,Normal,Iteration and Timestep,5.840924541
Cascades,2047,Drought: High Severity [Type],7.499813961,Normal,Iteration and Timestep,3.749906981
Sierra Nevada,2047,Drought: High Severity [Type],328.3521149,Normal,Iteration and Timestep,164.1760575
California Chaparral and Oak Woodlands,2047,Drought: High Severity [Type],164.4486785,Normal,Iteration and Timestep,82.22433924
Central California Valley,2047,Drought: High Severity [Type],0.763720876,Normal,Iteration and Timestep,0.381860438
Southern California Mountains,2047,Drought: High Severity [Type],201.7047005,Normal,Iteration and Timestep,100.8523502
Eastern Cascades Slopes and Foothills,2047,Drought: High Severity [Type],23.06267433,Normal,Iteration and Timestep,11.53133716
Central Basin and Range,2047,Drought: High Severity [Type],17.1257483,Normal,Iteration and Timestep,8.562874152
Mojave Basin and Range,2047,Drought: High Severity [Type],21.36484641,Normal,Iteration and Timestep,10.6824232
Klamath Mountains,2047,Drought: High Severity [Type],53.88040157,Normal,Iteration and Timestep,26.94020079
Northern Basin and Range,2047,Drought: High Severity [Type],2.152629395,Normal,Iteration and Timestep,1.076314698
Sonoran Basin and Range,2047,Drought: High Severity [Type],0.433514962,Normal,Iteration and Timestep,0.216757481
Coast Range,2048,Drought: High Severity [Type],0.581191258,Normal,Iteration and Timestep,0.290595629
Cascades,2048,Drought: High Severity [Type],0.645755973,Normal,Iteration and Timestep,0.322877987
Sierra Nevada,2048,Drought: High Severity [Type],40.02351227,Normal,Iteration and Timestep,20.01175614
California Chaparral and Oak Woodlands,2048,Drought: High Severity [Type],3.906579744,Normal,Iteration and Timestep,1.953289872
Central California Valley,2048,Drought: High Severity [Type],0.039674246,Normal,Iteration and Timestep,0.019837123
Southern California Mountains,2048,Drought: High Severity [Type],5.426809557,Normal,Iteration and Timestep,2.713404778
Eastern Cascades Slopes and Foothills,2048,Drought: High Severity [Type],12.30126593,Normal,Iteration and Timestep,6.150632967
Central Basin and Range,2048,Drought: High Severity [Type],4.35519156,Normal,Iteration and Timestep,2.17759578
Mojave Basin and Range,2048,Drought: High Severity [Type],1.583488631,Normal,Iteration and Timestep,0.791744315
Klamath Mountains,2048,Drought: High Severity [Type],8.175173939,Normal,Iteration and Timestep,4.087586969
Northern Basin and Range,2048,Drought: High Severity [Type],2.002062118,Normal,Iteration and Timestep,1.001031059
Sonoran Basin and Range,2048,Drought: High Severity [Type],0.021224002,Normal,Iteration and Timestep,0.010612001
Coast Range,2049,Drought: High Severity [Type],1.429649994,Normal,Iteration and Timestep,0.714824997
Cascades,2049,Drought: High Severity [Type],1.120019202,Normal,Iteration and Timestep,0.560009601
Sierra Nevada,2049,Drought: High Severity [Type],51.79725874,Normal,Iteration and Timestep,25.89862937
California Chaparral and Oak Woodlands,2049,Drought: High Severity [Type],6.57930248,Normal,Iteration and Timestep,3.28965124
Central California Valley,2049,Drought: High Severity [Type],0.064763572,Normal,Iteration and Timestep,0.032381786
Southern California Mountains,2049,Drought: High Severity [Type],8.878467231,Normal,Iteration and Timestep,4.439233615
Eastern Cascades Slopes and Foothills,2049,Drought: High Severity [Type],63.77097247,Normal,Iteration and Timestep,31.88548623
Central Basin and Range,2049,Drought: High Severity [Type],6.791227978,Normal,Iteration and Timestep,3.395613989
Mojave Basin and Range,2049,Drought: High Severity [Type],2.057405219,Normal,Iteration and Timestep,1.02870261
Klamath Mountains,2049,Drought: High Severity [Type],9.952387352,Normal,Iteration and Timestep,4.976193676
Northern Basin and Range,2049,Drought: High Severity [Type],8.865392794,Normal,Iteration and Timestep,4.432696397
Sonoran Basin and Range,2049,Drought: High Severity [Type],0.040913804,Normal,Iteration and Timestep,0.020456902
Coast Range,2050,Drought: High Severity [Type],5.184444334,Normal,Iteration and Timestep,2.592222167
Cascades,2050,Drought: High Severity [Type],0.751088472,Normal,Iteration and Timestep,0.375544236
Sierra Nevada,2050,Drought: High Severity [Type],50.74113929,Normal,Iteration and Timestep,25.37056964
California Chaparral and Oak Woodlands,2050,Drought: High Severity [Type],6.527154609,Normal,Iteration and Timestep,3.263577304
