StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2039,Drought: High Severity [Type],37.24107166,Normal,Iteration and Timestep,18.62053583
Klamath Mountains,2039,Drought: High Severity [Type],214.0208229,Normal,Iteration and Timestep,107.0104115
Northern Basin and Range,2039,Drought: High Severity [Type],89.51333975,Normal,Iteration and Timestep,44.75666988
Sonoran Basin and Range,2039,Drought: High Severity [Type],0.764852878,Normal,Iteration and Timestep,0.382426439
Coast Range,2040,Drought: High Severity [Type],35.22938502,Normal,Iteration and Timestep,17.61469251
Cascades,2040,Drought: High Severity [Type],14.64912056,Normal,Iteration and Timestep,7.324560281
Sierra Nevada,2040,Drought: High Severity [Type],656.1487994,Normal,Iteration and Timestep,328.0743997
California Chaparral and Oak Woodlands,2040,Drought: High Severity [Type],499.6168202,Normal,Iteration and Timestep,249.8084101
Central California Valley,2040,Drought: High Severity [Type],5.592231171,Normal,Iteration and Timestep,2.796115586
Southern California Mountains,2040,Drought: High Severity [Type],157.3432807,Normal,Iteration and Timestep,78.67164034
Eastern Cascades Slopes and Foothills,2040,Drought: High Severity [Type],234.2772611,Normal,Iteration and Timestep,117.1386305
Central Basin and Range,2040,Drought: High Severity [Type],123.9276088,Normal,Iteration and Timestep,61.9638044
Mojave Basin and Range,2040,Drought: High Severity [Type],81.63254143,Normal,Iteration and Timestep,40.81627072
Klamath Mountains,2040,Drought: High Severity [Type],69.71566933,Normal,Iteration and Timestep,34.85783466
Northern Basin and Range,2040,Drought: High Severity [Type],61.62190355,Normal,Iteration and Timestep,30.81095178
Sonoran Basin and Range,2040,Drought: High Severity [Type],2.553115075,Normal,Iteration and Timestep,1.276557538
Coast Range,2041,Drought: High Severity [Type],8.814442497,Normal,Iteration and Timestep,4.407221248
Cascades,2041,Drought: High Severity [Type],6.087245971,Normal,Iteration and Timestep,3.043622986
Sierra Nevada,2041,Drought: High Severity [Type],265.1418151,Normal,Iteration and Timestep,132.5709076
California Chaparral and Oak Woodlands,2041,Drought: High Severity [Type],124.5921862,Normal,Iteration and Timestep,62.29609309
Central California Valley,2041,Drought: High Severity [Type],1.237477355,Normal,Iteration and Timestep,0.618738677
Southern California Mountains,2041,Drought: High Severity [Type],46.09468909,Normal,Iteration and Timestep,23.04734454
Eastern Cascades Slopes and Foothills,2041,Drought: High Severity [Type],143.2180813,Normal,Iteration and Timestep,71.60904063
Central Basin and Range,2041,Drought: High Severity [Type],39.8875982,Normal,Iteration and Timestep,19.9437991
Mojave Basin and Range,2041,Drought: High Severity [Type],31.92629524,Normal,Iteration and Timestep,15.96314762
Klamath Mountains,2041,Drought: High Severity [Type],26.13981969,Normal,Iteration and Timestep,13.06990984
Northern Basin and Range,2041,Drought: High Severity [Type],43.68711331,Normal,Iteration and Timestep,21.84355665
Sonoran Basin and Range,2041,Drought: High Severity [Type],0.626998105,Normal,Iteration and Timestep,0.313499053
Coast Range,2042,Drought: High Severity [Type],3.58772636,Normal,Iteration and Timestep,1.79386318
Cascades,2042,Drought: High Severity [Type],2.579797053,Normal,Iteration and Timestep,1.289898527
Sierra Nevada,2042,Drought: High Severity [Type],135.1518351,Normal,Iteration and Timestep,67.57591753
California Chaparral and Oak Woodlands,2042,Drought: High Severity [Type],38.63083191,Normal,Iteration and Timestep,19.31541595
Central California Valley,2042,Drought: High Severity [Type],0.279901491,Normal,Iteration and Timestep,0.139950745
Southern California Mountains,2042,Drought: High Severity [Type],22.24552412,Normal,Iteration and Timestep,11.12276206
Eastern Cascades Slopes and Foothills,2042,Drought: High Severity [Type],73.46330331,Normal,Iteration and Timestep,36.73165166
Central Basin and Range,2042,Drought: High Severity [Type],28.69464931,Normal,Iteration and Timestep,14.34732466
Mojave Basin and Range,2042,Drought: High Severity [Type],18.40832602,Normal,Iteration and Timestep,9.204163012
Klamath Mountains,2042,Drought: High Severity [Type],14.27304328,Normal,Iteration and Timestep,7.136521638
Northern Basin and Range,2042,Drought: High Severity [Type],27.17276636,Normal,Iteration and Timestep,13.58638318
Sonoran Basin and Range,2042,Drought: High Severity [Type],0.317515983,Normal,Iteration and Timestep,0.158757992
Coast Range,2043,Drought: High Severity [Type],28.09580265,Normal,Iteration and Timestep,14.04790132
Cascades,2043,Drought: High Severity [Type],3.378071266,Normal,Iteration and Timestep,1.689035633
Sierra Nevada,2043,Drought: High Severity [Type],338.6513978,Normal,Iteration and Timestep,169.3256989
California Chaparral and Oak Woodlands,2043,Drought: High Severity [Type],214.2937761,Normal,Iteration and Timestep,107.146888
Central California Valley,2043,Drought: High Severity [Type],1.706239822,Normal,Iteration and Timestep,0.853119911
Southern California Mountains,2043,Drought: High Severity [Type],110.4743903,Normal,Iteration and Timestep,55.23719517
Eastern Cascades Slopes and Foothills,2043,Drought: High Severity [Type],123.1325871,Normal,Iteration and Timestep,61.56629355
Central Basin and Range,2043,Drought: High Severity [Type],54.90353208,Normal,Iteration and Timestep,27.45176604
Mojave Basin and Range,2043,Drought: High Severity [Type],61.91796342,Normal,Iteration and Timestep,30.95898171
Klamath Mountains,2043,Drought: High Severity [Type],79.19317206,Normal,Iteration and Timestep,39.59658603
Northern Basin and Range,2043,Drought: High Severity [Type],27.04422623,Normal,Iteration and Timestep,13.52211311
Sonoran Basin and Range,2043,Drought: High Severity [Type],1.243423937,Normal,Iteration and Timestep,0.621711969
Coast Range,2044,Drought: High Severity [Type],94.98757392,Normal,Iteration and Timestep,47.49378696
Cascades,2044,Drought: High Severity [Type],9.428425944,Normal,Iteration and Timestep,4.714212972
Sierra Nevada,2044,Drought: High Severity [Type],453.1147463,Normal,Iteration and Timestep,226.5573731
California Chaparral and Oak Woodlands,2044,Drought: High Severity [Type],428.3153484,Normal,Iteration and Timestep,214.1576742
Central California Valley,2044,Drought: High Severity [Type],3.393639053,Normal,Iteration and Timestep,1.696819526
Southern California Mountains,2044,Drought: High Severity [Type],207.3848373,Normal,Iteration and Timestep,103.6924186
Eastern Cascades Slopes and Foothills,2044,Drought: High Severity [Type],171.5816575,Normal,Iteration and Timestep,85.79082877
Central Basin and Range,2044,Drought: High Severity [Type],49.73522085,Normal,Iteration and Timestep,24.86761043
Mojave Basin and Range,2044,Drought: High Severity [Type],85.82988888,Normal,Iteration and Timestep,42.91494444
Klamath Mountains,2044,Drought: High Severity [Type],293.1080244,Normal,Iteration and Timestep,146.5540122
Northern Basin and Range,2044,Drought: High Severity [Type],19.2713381,Normal,Iteration and Timestep,9.635669051
Sonoran Basin and Range,2044,Drought: High Severity [Type],2.768224914,Normal,Iteration and Timestep,1.384112457
Coast Range,2045,Drought: High Severity [Type],95.15726234,Normal,Iteration and Timestep,47.57863117
Cascades,2045,Drought: High Severity [Type],5.54806073,Normal,Iteration and Timestep,2.774030365
Sierra Nevada,2045,Drought: High Severity [Type],200.510065,Normal,Iteration and Timestep,100.2550325
California Chaparral and Oak Woodlands,2045,Drought: High Severity [Type],92.30263728,Normal,Iteration and Timestep,46.15131864
Central California Valley,2045,Drought: High Severity [Type],0.712923103,Normal,Iteration and Timestep,0.356461552
Southern California Mountains,2045,Drought: High Severity [Type],30.47029276,Normal,Iteration and Timestep,15.23514638
Eastern Cascades Slopes and Foothills,2045,Drought: High Severity [Type],111.3675453,Normal,Iteration and Timestep,55.68377264
Central Basin and Range,2045,Drought: High Severity [Type],37.00721894,Normal,Iteration and Timestep,18.50360947
Mojave Basin and Range,2045,Drought: High Severity [Type],21.52513382,Normal,Iteration and Timestep,10.76256691
Klamath Mountains,2045,Drought: High Severity [Type],317.4084469,Normal,Iteration and Timestep,158.7042234
Northern Basin and Range,2045,Drought: High Severity [Type],9.717693492,Normal,Iteration and Timestep,4.858846746
Sonoran Basin and Range,2045,Drought: High Severity [Type],0.400711822,Normal,Iteration and Timestep,0.200355911
Coast Range,2046,Drought: High Severity [Type],33.93150499,Normal,Iteration and Timestep,16.96575249
Cascades,2046,Drought: High Severity [Type],3.100771909,Normal,Iteration and Timestep,1.550385954
Sierra Nevada,2046,Drought: High Severity [Type],150.7998809,Normal,Iteration and Timestep,75.39994046
California Chaparral and Oak Woodlands,2046,Drought: High Severity [Type],99.09092229,Normal,Iteration and Timestep,49.54546115
Central California Valley,2046,Drought: High Severity [Type],0.736185414,Normal,Iteration and Timestep,0.368092707
Southern California Mountains,2046,Drought: High Severity [Type],82.06063679,Normal,Iteration and Timestep,41.0303184
Eastern Cascades Slopes and Foothills,2046,Drought: High Severity [Type],67.15396782,Normal,Iteration and Timestep,33.57698391
Central Basin and Range,2046,Drought: High Severity [Type],92.31388141,Normal,Iteration and Timestep,46.1569407
Mojave Basin and Range,2046,Drought: High Severity [Type],79.22499592,Normal,Iteration and Timestep,39.61249796
Klamath Mountains,2046,Drought: High Severity [Type],103.0172078,Normal,Iteration and Timestep,51.50860391
Northern Basin and Range,2046,Drought: High Severity [Type],5.844336698,Normal,Iteration and Timestep,2.922168349
Sonoran Basin and Range,2046,Drought: High Severity [Type],1.307150604,Normal,Iteration and Timestep,0.653575302
Coast Range,2047,Drought: High Severity [Type],46.69867263,Normal,Iteration and Timestep,23.34933631
Cascades,2047,Drought: High Severity [Type],1.909421886,Normal,Iteration and Timestep,0.954710943
Sierra Nevada,2047,Drought: High Severity [Type],178.3347692,Normal,Iteration and Timestep,89.16738459
California Chaparral and Oak Woodlands,2047,Drought: High Severity [Type],153.9814764,Normal,Iteration and Timestep,76.99073819
Central California Valley,2047,Drought: High Severity [Type],1.390144943,Normal,Iteration and Timestep,0.695072471
Southern California Mountains,2047,Drought: High Severity [Type],123.3759727,Normal,Iteration and Timestep,61.68798637
Eastern Cascades Slopes and Foothills,2047,Drought: High Severity [Type],24.65722627,Normal,Iteration and Timestep,12.32861314
Central Basin and Range,2047,Drought: High Severity [Type],97.53838672,Normal,Iteration and Timestep,48.76919336
Mojave Basin and Range,2047,Drought: High Severity [Type],82.90759285,Normal,Iteration and Timestep,41.45379643
Klamath Mountains,2047,Drought: High Severity [Type],110.0312149,Normal,Iteration and Timestep,55.01560743
Northern Basin and Range,2047,Drought: High Severity [Type],3.508377745,Normal,Iteration and Timestep,1.754188873
Sonoran Basin and Range,2047,Drought: High Severity [Type],1.455447203,Normal,Iteration and Timestep,0.727723601
Coast Range,2048,Drought: High Severity [Type],4.50562648,Normal,Iteration and Timestep,2.25281324
Cascades,2048,Drought: High Severity [Type],0.480890336,Normal,Iteration and Timestep,0.240445168
Sierra Nevada,2048,Drought: High Severity [Type],36.78117131,Normal,Iteration and Timestep,18.39058565
California Chaparral and Oak Woodlands,2048,Drought: High Severity [Type],14.16389544,Normal,Iteration and Timestep,7.081947718
Central California Valley,2048,Drought: High Severity [Type],0.154047968,Normal,Iteration and Timestep,0.077023984
Southern California Mountains,2048,Drought: High Severity [Type],5.509608177,Normal,Iteration and Timestep,2.754804089
Eastern Cascades Slopes and Foothills,2048,Drought: High Severity [Type],4.784859718,Normal,Iteration and Timestep,2.392429859
Central Basin and Range,2048,Drought: High Severity [Type],27.30390104,Normal,Iteration and Timestep,13.65195052
Mojave Basin and Range,2048,Drought: High Severity [Type],5.24387628,Normal,Iteration and Timestep,2.62193814
Klamath Mountains,2048,Drought: High Severity [Type],13.10869955,Normal,Iteration and Timestep,6.554349776
Northern Basin and Range,2048,Drought: High Severity [Type],1.055623716,Normal,Iteration and Timestep,0.527811858
Sonoran Basin and Range,2048,Drought: High Severity [Type],0.044334065,Normal,Iteration and Timestep,0.022167032
Coast Range,2049,Drought: High Severity [Type],2.306358363,Normal,Iteration and Timestep,1.153179181
Cascades,2049,Drought: High Severity [Type],0.351874875,Normal,Iteration and Timestep,0.175937437
Sierra Nevada,2049,Drought: High Severity [Type],22.27211868,Normal,Iteration and Timestep,11.13605934
California Chaparral and Oak Woodlands,2049,Drought: High Severity [Type],6.436545831,Normal,Iteration and Timestep,3.218272916
Central California Valley,2049,Drought: High Severity [Type],0.067371255,Normal,Iteration and Timestep,0.033685627
Southern California Mountains,2049,Drought: High Severity [Type],2.388835314,Normal,Iteration and Timestep,1.194417657
Eastern Cascades Slopes and Foothills,2049,Drought: High Severity [Type],3.919026741,Normal,Iteration and Timestep,1.95951337
Central Basin and Range,2049,Drought: High Severity [Type],9.869518859,Normal,Iteration and Timestep,4.93475943
Mojave Basin and Range,2049,Drought: High Severity [Type],1.779817393,Normal,Iteration and Timestep,0.889908697
Klamath Mountains,2049,Drought: High Severity [Type],8.219291492,Normal,Iteration and Timestep,4.109645746
Northern Basin and Range,2049,Drought: High Severity [Type],0.539245508,Normal,Iteration and Timestep,0.269622754
Sonoran Basin and Range,2049,Drought: High Severity [Type],0.024585628,Normal,Iteration and Timestep,0.012292814
Coast Range,2050,Drought: High Severity [Type],1.886146007,Normal,Iteration and Timestep,0.943073004
Cascades,2050,Drought: High Severity [Type],0.657367013,Normal,Iteration and Timestep,0.328683506
Sierra Nevada,2050,Drought: High Severity [Type],16.66258099,Normal,Iteration and Timestep,8.331290493
California Chaparral and Oak Woodlands,2050,Drought: High Severity [Type],10.10190964,Normal,Iteration and Timestep,5.050954819
