StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2039,Drought: High Severity [Type],1.849065216,Normal,Iteration and Timestep,0.924532608
Klamath Mountains,2039,Drought: High Severity [Type],12.54292524,Normal,Iteration and Timestep,6.271462619
Northern Basin and Range,2039,Drought: High Severity [Type],22.10597533,Normal,Iteration and Timestep,11.05298767
Sonoran Basin and Range,2039,Drought: High Severity [Type],0.159966548,Normal,Iteration and Timestep,0.079983274
Coast Range,2040,Drought: High Severity [Type],49.16335129,Normal,Iteration and Timestep,24.58167565
Cascades,2040,Drought: High Severity [Type],7.100441206,Normal,Iteration and Timestep,3.550220603
Sierra Nevada,2040,Drought: High Severity [Type],161.2778699,Normal,Iteration and Timestep,80.63893496
California Chaparral and Oak Woodlands,2040,Drought: High Severity [Type],103.5339013,Normal,Iteration and Timestep,51.76695065
Central California Valley,2040,Drought: High Severity [Type],0.969868172,Normal,Iteration and Timestep,0.484934086
Southern California Mountains,2040,Drought: High Severity [Type],16.36099922,Normal,Iteration and Timestep,8.180499611
Eastern Cascades Slopes and Foothills,2040,Drought: High Severity [Type],101.8458585,Normal,Iteration and Timestep,50.92292924
Central Basin and Range,2040,Drought: High Severity [Type],11.75661467,Normal,Iteration and Timestep,5.878307333
Mojave Basin and Range,2040,Drought: High Severity [Type],2.959078612,Normal,Iteration and Timestep,1.479539306
Klamath Mountains,2040,Drought: High Severity [Type],293.4232452,Normal,Iteration and Timestep,146.7116226
Northern Basin and Range,2040,Drought: High Severity [Type],30.23823444,Normal,Iteration and Timestep,15.11911722
Sonoran Basin and Range,2040,Drought: High Severity [Type],0.366805208,Normal,Iteration and Timestep,0.183402604
Coast Range,2041,Drought: High Severity [Type],106.6529602,Normal,Iteration and Timestep,53.32648012
Cascades,2041,Drought: High Severity [Type],5.475522588,Normal,Iteration and Timestep,2.737761294
Sierra Nevada,2041,Drought: High Severity [Type],186.5495393,Normal,Iteration and Timestep,93.27476967
California Chaparral and Oak Woodlands,2041,Drought: High Severity [Type],407.6601885,Normal,Iteration and Timestep,203.8300942
Central California Valley,2041,Drought: High Severity [Type],2.495856726,Normal,Iteration and Timestep,1.247928363
Southern California Mountains,2041,Drought: High Severity [Type],189.0967757,Normal,Iteration and Timestep,94.54838787
Eastern Cascades Slopes and Foothills,2041,Drought: High Severity [Type],56.45822007,Normal,Iteration and Timestep,28.22911004
Central Basin and Range,2041,Drought: High Severity [Type],19.1490582,Normal,Iteration and Timestep,9.574529101
Mojave Basin and Range,2041,Drought: High Severity [Type],62.22282696,Normal,Iteration and Timestep,31.11141348
Klamath Mountains,2041,Drought: High Severity [Type],263.4692765,Normal,Iteration and Timestep,131.7346382
Northern Basin and Range,2041,Drought: High Severity [Type],9.835524686,Normal,Iteration and Timestep,4.917762343
Sonoran Basin and Range,2041,Drought: High Severity [Type],2.621132907,Normal,Iteration and Timestep,1.310566454
Coast Range,2042,Drought: High Severity [Type],76.95941818,Normal,Iteration and Timestep,38.47970909
Cascades,2042,Drought: High Severity [Type],5.745343525,Normal,Iteration and Timestep,2.872671762
Sierra Nevada,2042,Drought: High Severity [Type],150.4139687,Normal,Iteration and Timestep,75.20698436
California Chaparral and Oak Woodlands,2042,Drought: High Severity [Type],234.8925363,Normal,Iteration and Timestep,117.4462682
Central California Valley,2042,Drought: High Severity [Type],1.746464728,Normal,Iteration and Timestep,0.873232364
Southern California Mountains,2042,Drought: High Severity [Type],92.26794457,Normal,Iteration and Timestep,46.13397228
Eastern Cascades Slopes and Foothills,2042,Drought: High Severity [Type],69.92059758,Normal,Iteration and Timestep,34.96029879
Central Basin and Range,2042,Drought: High Severity [Type],26.61398329,Normal,Iteration and Timestep,13.30699165
Mojave Basin and Range,2042,Drought: High Severity [Type],49.09899189,Normal,Iteration and Timestep,24.54949594
Klamath Mountains,2042,Drought: High Severity [Type],181.7776592,Normal,Iteration and Timestep,90.88882958
Northern Basin and Range,2042,Drought: High Severity [Type],7.84537143,Normal,Iteration and Timestep,3.922685715
Sonoran Basin and Range,2042,Drought: High Severity [Type],2.710859138,Normal,Iteration and Timestep,1.355429569
Coast Range,2043,Drought: High Severity [Type],61.78455281,Normal,Iteration and Timestep,30.8922764
Cascades,2043,Drought: High Severity [Type],12.99248223,Normal,Iteration and Timestep,6.496241115
Sierra Nevada,2043,Drought: High Severity [Type],206.5895778,Normal,Iteration and Timestep,103.2947889
California Chaparral and Oak Woodlands,2043,Drought: High Severity [Type],87.33539932,Normal,Iteration and Timestep,43.66769966
Central California Valley,2043,Drought: High Severity [Type],0.689163879,Normal,Iteration and Timestep,0.34458194
Southern California Mountains,2043,Drought: High Severity [Type],16.43052938,Normal,Iteration and Timestep,8.215264688
Eastern Cascades Slopes and Foothills,2043,Drought: High Severity [Type],69.36284008,Normal,Iteration and Timestep,34.68142004
Central Basin and Range,2043,Drought: High Severity [Type],22.39901205,Normal,Iteration and Timestep,11.19950602
Mojave Basin and Range,2043,Drought: High Severity [Type],10.37733752,Normal,Iteration and Timestep,5.18866876
Klamath Mountains,2043,Drought: High Severity [Type],357.011397,Normal,Iteration and Timestep,178.5056985
Northern Basin and Range,2043,Drought: High Severity [Type],3.053681908,Normal,Iteration and Timestep,1.526840954
Sonoran Basin and Range,2043,Drought: High Severity [Type],0.342795216,Normal,Iteration and Timestep,0.171397608
Coast Range,2044,Drought: High Severity [Type],17.0166902,Normal,Iteration and Timestep,8.508345098
Cascades,2044,Drought: High Severity [Type],9.525301039,Normal,Iteration and Timestep,4.762650519
Sierra Nevada,2044,Drought: High Severity [Type],572.3790683,Normal,Iteration and Timestep,286.1895342
California Chaparral and Oak Woodlands,2044,Drought: High Severity [Type],73.70299605,Normal,Iteration and Timestep,36.85149802
Central California Valley,2044,Drought: High Severity [Type],0.682668702,Normal,Iteration and Timestep,0.341334351
Southern California Mountains,2044,Drought: High Severity [Type],35.45995023,Normal,Iteration and Timestep,17.72997512
Eastern Cascades Slopes and Foothills,2044,Drought: High Severity [Type],80.10903223,Normal,Iteration and Timestep,40.05451612
Central Basin and Range,2044,Drought: High Severity [Type],129.7502474,Normal,Iteration and Timestep,64.87512369
Mojave Basin and Range,2044,Drought: High Severity [Type],36.13937212,Normal,Iteration and Timestep,18.06968606
Klamath Mountains,2044,Drought: High Severity [Type],147.0958005,Normal,Iteration and Timestep,73.54790024
Northern Basin and Range,2044,Drought: High Severity [Type],6.128236423,Normal,Iteration and Timestep,3.064118212
Sonoran Basin and Range,2044,Drought: High Severity [Type],0.677688342,Normal,Iteration and Timestep,0.338844171
Coast Range,2045,Drought: High Severity [Type],7.888309676,Normal,Iteration and Timestep,3.944154838
Cascades,2045,Drought: High Severity [Type],3.721950797,Normal,Iteration and Timestep,1.860975399
Sierra Nevada,2045,Drought: High Severity [Type],365.3853279,Normal,Iteration and Timestep,182.692664
California Chaparral and Oak Woodlands,2045,Drought: High Severity [Type],52.7654439,Normal,Iteration and Timestep,26.38272195
Central California Valley,2045,Drought: High Severity [Type],0.467876227,Normal,Iteration and Timestep,0.233938114
Southern California Mountains,2045,Drought: High Severity [Type],20.03669911,Normal,Iteration and Timestep,10.01834955
Eastern Cascades Slopes and Foothills,2045,Drought: High Severity [Type],40.31357004,Normal,Iteration and Timestep,20.15678502
Central Basin and Range,2045,Drought: High Severity [Type],112.7911281,Normal,Iteration and Timestep,56.39556405
Mojave Basin and Range,2045,Drought: High Severity [Type],30.54158364,Normal,Iteration and Timestep,15.27079182
Klamath Mountains,2045,Drought: High Severity [Type],41.71075565,Normal,Iteration and Timestep,20.85537782
Northern Basin and Range,2045,Drought: High Severity [Type],5.080147407,Normal,Iteration and Timestep,2.540073704
Sonoran Basin and Range,2045,Drought: High Severity [Type],0.770214299,Normal,Iteration and Timestep,0.385107149
Coast Range,2046,Drought: High Severity [Type],5.185464353,Normal,Iteration and Timestep,2.592732177
Cascades,2046,Drought: High Severity [Type],2.141049119,Normal,Iteration and Timestep,1.07052456
Sierra Nevada,2046,Drought: High Severity [Type],211.7348323,Normal,Iteration and Timestep,105.8674162
California Chaparral and Oak Woodlands,2046,Drought: High Severity [Type],23.35505835,Normal,Iteration and Timestep,11.67752917
Central California Valley,2046,Drought: High Severity [Type],0.199976067,Normal,Iteration and Timestep,0.099988034
Southern California Mountains,2046,Drought: High Severity [Type],5.733741072,Normal,Iteration and Timestep,2.866870536
Eastern Cascades Slopes and Foothills,2046,Drought: High Severity [Type],27.54752159,Normal,Iteration and Timestep,13.77376079
Central Basin and Range,2046,Drought: High Severity [Type],60.13212204,Normal,Iteration and Timestep,30.06606102
Mojave Basin and Range,2046,Drought: High Severity [Type],10.73931771,Normal,Iteration and Timestep,5.369658854
Klamath Mountains,2046,Drought: High Severity [Type],37.00384172,Normal,Iteration and Timestep,18.50192086
Northern Basin and Range,2046,Drought: High Severity [Type],4.629688659,Normal,Iteration and Timestep,2.31484433
Sonoran Basin and Range,2046,Drought: High Severity [Type],0.401555254,Normal,Iteration and Timestep,0.200777627
Coast Range,2047,Drought: High Severity [Type],14.38926238,Normal,Iteration and Timestep,7.19463119
Cascades,2047,Drought: High Severity [Type],3.832430219,Normal,Iteration and Timestep,1.916215109
Sierra Nevada,2047,Drought: High Severity [Type],141.9499458,Normal,Iteration and Timestep,70.97497291
California Chaparral and Oak Woodlands,2047,Drought: High Severity [Type],35.88809973,Normal,Iteration and Timestep,17.94404987
Central California Valley,2047,Drought: High Severity [Type],0.301947123,Normal,Iteration and Timestep,0.150973562
Southern California Mountains,2047,Drought: High Severity [Type],10.31829059,Normal,Iteration and Timestep,5.159145294
Eastern Cascades Slopes and Foothills,2047,Drought: High Severity [Type],43.49183815,Normal,Iteration and Timestep,21.74591907
Central Basin and Range,2047,Drought: High Severity [Type],21.39035759,Normal,Iteration and Timestep,10.69517879
Mojave Basin and Range,2047,Drought: High Severity [Type],5.354447893,Normal,Iteration and Timestep,2.677223947
Klamath Mountains,2047,Drought: High Severity [Type],75.43963865,Normal,Iteration and Timestep,37.71981933
Northern Basin and Range,2047,Drought: High Severity [Type],4.889954397,Normal,Iteration and Timestep,2.444977198
Sonoran Basin and Range,2047,Drought: High Severity [Type],0.258689159,Normal,Iteration and Timestep,0.12934458
Coast Range,2048,Drought: High Severity [Type],16.61011234,Normal,Iteration and Timestep,8.305056168
Cascades,2048,Drought: High Severity [Type],1.247737385,Normal,Iteration and Timestep,0.623868692
Sierra Nevada,2048,Drought: High Severity [Type],151.932657,Normal,Iteration and Timestep,75.9663285
California Chaparral and Oak Woodlands,2048,Drought: High Severity [Type],160.9776613,Normal,Iteration and Timestep,80.48883067
Central California Valley,2048,Drought: High Severity [Type],1.16070419,Normal,Iteration and Timestep,0.580352095
Southern California Mountains,2048,Drought: High Severity [Type],121.8395499,Normal,Iteration and Timestep,60.91977495
Eastern Cascades Slopes and Foothills,2048,Drought: High Severity [Type],18.8630192,Normal,Iteration and Timestep,9.431509601
Central Basin and Range,2048,Drought: High Severity [Type],20.76445258,Normal,Iteration and Timestep,10.38222629
Mojave Basin and Range,2048,Drought: High Severity [Type],41.2288694,Normal,Iteration and Timestep,20.6144347
Klamath Mountains,2048,Drought: High Severity [Type],37.67733001,Normal,Iteration and Timestep,18.83866501
Northern Basin and Range,2048,Drought: High Severity [Type],2.693394518,Normal,Iteration and Timestep,1.346697259
Sonoran Basin and Range,2048,Drought: High Severity [Type],1.095005083,Normal,Iteration and Timestep,0.547502541
Coast Range,2049,Drought: High Severity [Type],131.6658326,Normal,Iteration and Timestep,65.83291631
Cascades,2049,Drought: High Severity [Type],3.144471521,Normal,Iteration and Timestep,1.57223576
Sierra Nevada,2049,Drought: High Severity [Type],349.5521772,Normal,Iteration and Timestep,174.7760886
California Chaparral and Oak Woodlands,2049,Drought: High Severity [Type],429.2843798,Normal,Iteration and Timestep,214.6421899
Central California Valley,2049,Drought: High Severity [Type],3.538571879,Normal,Iteration and Timestep,1.76928594
Southern California Mountains,2049,Drought: High Severity [Type],212.1354001,Normal,Iteration and Timestep,106.0677
Eastern Cascades Slopes and Foothills,2049,Drought: High Severity [Type],28.04044824,Normal,Iteration and Timestep,14.02022412
Central Basin and Range,2049,Drought: High Severity [Type],16.71197351,Normal,Iteration and Timestep,8.355986754
Mojave Basin and Range,2049,Drought: High Severity [Type],67.42170622,Normal,Iteration and Timestep,33.71085311
Klamath Mountains,2049,Drought: High Severity [Type],191.2949915,Normal,Iteration and Timestep,95.64749574
Northern Basin and Range,2049,Drought: High Severity [Type],2.150447291,Normal,Iteration and Timestep,1.075223646
Sonoran Basin and Range,2049,Drought: High Severity [Type],1.003407091,Normal,Iteration and Timestep,0.501703546
Coast Range,2050,Drought: High Severity [Type],144.1189325,Normal,Iteration and Timestep,72.05946625
Cascades,2050,Drought: High Severity [Type],4.880096746,Normal,Iteration and Timestep,2.440048373
Sierra Nevada,2050,Drought: High Severity [Type],246.534761,Normal,Iteration and Timestep,123.2673805
California Chaparral and Oak Woodlands,2050,Drought: High Severity [Type],253.8572767,Normal,Iteration and Timestep,126.9286384
Central California Valley,2050,Drought: High Severity [Type],2.41275015,Normal,Iteration and Timestep,1.206375075
