StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2039,Drought: High Severity [Type],3.129058756,Normal,Iteration and Timestep,1.564529378
Klamath Mountains,2039,Drought: High Severity [Type],151.8415779,Normal,Iteration and Timestep,75.92078893
Northern Basin and Range,2039,Drought: High Severity [Type],5.732798934,Normal,Iteration and Timestep,2.866399467
Sonoran Basin and Range,2039,Drought: High Severity [Type],0.068049841,Normal,Iteration and Timestep,0.03402492
Coast Range,2040,Drought: High Severity [Type],54.18212228,Normal,Iteration and Timestep,27.09106114
Cascades,2040,Drought: High Severity [Type],4.704695571,Normal,Iteration and Timestep,2.352347785
Sierra Nevada,2040,Drought: High Severity [Type],745.8145288,Normal,Iteration and Timestep,372.9072644
California Chaparral and Oak Woodlands,2040,Drought: High Severity [Type],120.6287809,Normal,Iteration and Timestep,60.31439044
Central California Valley,2040,Drought: High Severity [Type],0.789080202,Normal,Iteration and Timestep,0.394540101
Southern California Mountains,2040,Drought: High Severity [Type],75.63010324,Normal,Iteration and Timestep,37.81505162
Eastern Cascades Slopes and Foothills,2040,Drought: High Severity [Type],42.86652507,Normal,Iteration and Timestep,21.43326253
Central Basin and Range,2040,Drought: High Severity [Type],61.88383421,Normal,Iteration and Timestep,30.9419171
Mojave Basin and Range,2040,Drought: High Severity [Type],17.89374435,Normal,Iteration and Timestep,8.946872177
Klamath Mountains,2040,Drought: High Severity [Type],161.7490955,Normal,Iteration and Timestep,80.87454775
Northern Basin and Range,2040,Drought: High Severity [Type],6.341176096,Normal,Iteration and Timestep,3.170588048
Sonoran Basin and Range,2040,Drought: High Severity [Type],0.35058487,Normal,Iteration and Timestep,0.175292435
Coast Range,2041,Drought: High Severity [Type],158.9724541,Normal,Iteration and Timestep,79.48622707
Cascades,2041,Drought: High Severity [Type],11.6809154,Normal,Iteration and Timestep,5.840457698
Sierra Nevada,2041,Drought: High Severity [Type],637.6037898,Normal,Iteration and Timestep,318.8018949
California Chaparral and Oak Woodlands,2041,Drought: High Severity [Type],114.3572528,Normal,Iteration and Timestep,57.1786264
Central California Valley,2041,Drought: High Severity [Type],0.72637335,Normal,Iteration and Timestep,0.363186675
Southern California Mountains,2041,Drought: High Severity [Type],15.81612584,Normal,Iteration and Timestep,7.908062918
Eastern Cascades Slopes and Foothills,2041,Drought: High Severity [Type],140.4283125,Normal,Iteration and Timestep,70.21415627
Central Basin and Range,2041,Drought: High Severity [Type],60.96190953,Normal,Iteration and Timestep,30.48095477
Mojave Basin and Range,2041,Drought: High Severity [Type],13.71294835,Normal,Iteration and Timestep,6.856474176
Klamath Mountains,2041,Drought: High Severity [Type],585.4288168,Normal,Iteration and Timestep,292.7144084
Northern Basin and Range,2041,Drought: High Severity [Type],13.0889457,Normal,Iteration and Timestep,6.544472849
Sonoran Basin and Range,2041,Drought: High Severity [Type],0.115603229,Normal,Iteration and Timestep,0.057801615
Coast Range,2042,Drought: High Severity [Type],515.5731034,Normal,Iteration and Timestep,257.7865517
Cascades,2042,Drought: High Severity [Type],30.73904261,Normal,Iteration and Timestep,15.36952131
Sierra Nevada,2042,Drought: High Severity [Type],435.0818876,Normal,Iteration and Timestep,217.5409438
California Chaparral and Oak Woodlands,2042,Drought: High Severity [Type],264.5220509,Normal,Iteration and Timestep,132.2610254
Central California Valley,2042,Drought: High Severity [Type],1.849563967,Normal,Iteration and Timestep,0.924781983
Southern California Mountains,2042,Drought: High Severity [Type],5.182116881,Normal,Iteration and Timestep,2.591058441
Eastern Cascades Slopes and Foothills,2042,Drought: High Severity [Type],183.2699437,Normal,Iteration and Timestep,91.63497187
Central Basin and Range,2042,Drought: High Severity [Type],29.10723298,Normal,Iteration and Timestep,14.55361649
Mojave Basin and Range,2042,Drought: High Severity [Type],4.031982177,Normal,Iteration and Timestep,2.015991089
Klamath Mountains,2042,Drought: High Severity [Type],867.6767022,Normal,Iteration and Timestep,433.8383511
Northern Basin and Range,2042,Drought: High Severity [Type],11.19678521,Normal,Iteration and Timestep,5.598392607
Sonoran Basin and Range,2042,Drought: High Severity [Type],0.06951208,Normal,Iteration and Timestep,0.03475604
Coast Range,2043,Drought: High Severity [Type],25.28456977,Normal,Iteration and Timestep,12.64228488
Cascades,2043,Drought: High Severity [Type],18.89391321,Normal,Iteration and Timestep,9.446956603
Sierra Nevada,2043,Drought: High Severity [Type],216.3392589,Normal,Iteration and Timestep,108.1696294
California Chaparral and Oak Woodlands,2043,Drought: High Severity [Type],26.03757786,Normal,Iteration and Timestep,13.01878893
Central California Valley,2043,Drought: High Severity [Type],0.253995543,Normal,Iteration and Timestep,0.126997772
Southern California Mountains,2043,Drought: High Severity [Type],0.837486234,Normal,Iteration and Timestep,0.418743117
Eastern Cascades Slopes and Foothills,2043,Drought: High Severity [Type],111.2878129,Normal,Iteration and Timestep,55.64390646
Central Basin and Range,2043,Drought: High Severity [Type],16.05977665,Normal,Iteration and Timestep,8.029888325
Mojave Basin and Range,2043,Drought: High Severity [Type],1.40629697,Normal,Iteration and Timestep,0.703148485
Klamath Mountains,2043,Drought: High Severity [Type],329.0792978,Normal,Iteration and Timestep,164.5396489
Northern Basin and Range,2043,Drought: High Severity [Type],9.776356853,Normal,Iteration and Timestep,4.888178426
Sonoran Basin and Range,2043,Drought: High Severity [Type],0.021442219,Normal,Iteration and Timestep,0.01072111
Coast Range,2044,Drought: High Severity [Type],51.7665384,Normal,Iteration and Timestep,25.8832692
Cascades,2044,Drought: High Severity [Type],33.77876859,Normal,Iteration and Timestep,16.88938429
Sierra Nevada,2044,Drought: High Severity [Type],506.2783716,Normal,Iteration and Timestep,253.1391858
California Chaparral and Oak Woodlands,2044,Drought: High Severity [Type],65.28508928,Normal,Iteration and Timestep,32.64254464
Central California Valley,2044,Drought: High Severity [Type],0.601330612,Normal,Iteration and Timestep,0.300665306
Southern California Mountains,2044,Drought: High Severity [Type],1.38026609,Normal,Iteration and Timestep,0.690133045
Eastern Cascades Slopes and Foothills,2044,Drought: High Severity [Type],298.6031456,Normal,Iteration and Timestep,149.3015728
Central Basin and Range,2044,Drought: High Severity [Type],39.44237911,Normal,Iteration and Timestep,19.72118956
Mojave Basin and Range,2044,Drought: High Severity [Type],2.056562431,Normal,Iteration and Timestep,1.028281215
Klamath Mountains,2044,Drought: High Severity [Type],533.2472266,Normal,Iteration and Timestep,266.6236133
Northern Basin and Range,2044,Drought: High Severity [Type],39.82217545,Normal,Iteration and Timestep,19.91108773
Sonoran Basin and Range,2044,Drought: High Severity [Type],0.043812626,Normal,Iteration and Timestep,0.021906313
Coast Range,2045,Drought: High Severity [Type],4.53211974,Normal,Iteration and Timestep,2.26605987
Cascades,2045,Drought: High Severity [Type],6.443237933,Normal,Iteration and Timestep,3.221618966
Sierra Nevada,2045,Drought: High Severity [Type],77.0156004,Normal,Iteration and Timestep,38.5078002
California Chaparral and Oak Woodlands,2045,Drought: High Severity [Type],6.108008449,Normal,Iteration and Timestep,3.054004225
Central California Valley,2045,Drought: High Severity [Type],0.068686584,Normal,Iteration and Timestep,0.034343292
Southern California Mountains,2045,Drought: High Severity [Type],0.452898165,Normal,Iteration and Timestep,0.226449082
Eastern Cascades Slopes and Foothills,2045,Drought: High Severity [Type],108.8526899,Normal,Iteration and Timestep,54.42634496
Central Basin and Range,2045,Drought: High Severity [Type],14.32359973,Normal,Iteration and Timestep,7.161799865
Mojave Basin and Range,2045,Drought: High Severity [Type],0.518120302,Normal,Iteration and Timestep,0.259060151
Klamath Mountains,2045,Drought: High Severity [Type],97.09804813,Normal,Iteration and Timestep,48.54902406
Northern Basin and Range,2045,Drought: High Severity [Type],17.15339528,Normal,Iteration and Timestep,8.576697638
Sonoran Basin and Range,2045,Drought: High Severity [Type],0.018853886,Normal,Iteration and Timestep,0.009426943
Coast Range,2046,Drought: High Severity [Type],0.475787953,Normal,Iteration and Timestep,0.237893977
Cascades,2046,Drought: High Severity [Type],0.610681266,Normal,Iteration and Timestep,0.305340633
Sierra Nevada,2046,Drought: High Severity [Type],12.15884097,Normal,Iteration and Timestep,6.079420486
California Chaparral and Oak Woodlands,2046,Drought: High Severity [Type],1.376456993,Normal,Iteration and Timestep,0.688228496
Central California Valley,2046,Drought: High Severity [Type],0.019620166,Normal,Iteration and Timestep,0.009810083
Southern California Mountains,2046,Drought: High Severity [Type],0.285651427,Normal,Iteration and Timestep,0.142825713
Eastern Cascades Slopes and Foothills,2046,Drought: High Severity [Type],20.52155289,Normal,Iteration and Timestep,10.26077645
Central Basin and Range,2046,Drought: High Severity [Type],2.867069487,Normal,Iteration and Timestep,1.433534743
Mojave Basin and Range,2046,Drought: High Severity [Type],0.259679391,Normal,Iteration and Timestep,0.129839696
Klamath Mountains,2046,Drought: High Severity [Type],8.168020039,Normal,Iteration and Timestep,4.084010019
Northern Basin and Range,2046,Drought: High Severity [Type],3.636971488,Normal,Iteration and Timestep,1.818485744
Sonoran Basin and Range,2046,Drought: High Severity [Type],0.014868765,Normal,Iteration and Timestep,0.007434383
Coast Range,2047,Drought: High Severity [Type],0.58994451,Normal,Iteration and Timestep,0.294972255
Cascades,2047,Drought: High Severity [Type],0.50912222,Normal,Iteration and Timestep,0.25456111
Sierra Nevada,2047,Drought: High Severity [Type],15.3630227,Normal,Iteration and Timestep,7.681511349
California Chaparral and Oak Woodlands,2047,Drought: High Severity [Type],1.872474531,Normal,Iteration and Timestep,0.936237265
Central California Valley,2047,Drought: High Severity [Type],0.022233268,Normal,Iteration and Timestep,0.011116634
Southern California Mountains,2047,Drought: High Severity [Type],0.725492543,Normal,Iteration and Timestep,0.362746271
Eastern Cascades Slopes and Foothills,2047,Drought: High Severity [Type],19.85318542,Normal,Iteration and Timestep,9.926592711
Central Basin and Range,2047,Drought: High Severity [Type],11.50093194,Normal,Iteration and Timestep,5.75046597
Mojave Basin and Range,2047,Drought: High Severity [Type],1.52918484,Normal,Iteration and Timestep,0.76459242
Klamath Mountains,2047,Drought: High Severity [Type],6.857771319,Normal,Iteration and Timestep,3.428885659
Northern Basin and Range,2047,Drought: High Severity [Type],6.556603748,Normal,Iteration and Timestep,3.278301874
Sonoran Basin and Range,2047,Drought: High Severity [Type],0.089184594,Normal,Iteration and Timestep,0.044592297
Coast Range,2048,Drought: High Severity [Type],18.91879929,Normal,Iteration and Timestep,9.459399645
Cascades,2048,Drought: High Severity [Type],2.210509304,Normal,Iteration and Timestep,1.105254652
Sierra Nevada,2048,Drought: High Severity [Type],56.74406712,Normal,Iteration and Timestep,28.37203356
California Chaparral and Oak Woodlands,2048,Drought: High Severity [Type],39.05940619,Normal,Iteration and Timestep,19.5297031
Central California Valley,2048,Drought: High Severity [Type],0.336680026,Normal,Iteration and Timestep,0.168340013
Southern California Mountains,2048,Drought: High Severity [Type],7.320762881,Normal,Iteration and Timestep,3.660381441
Eastern Cascades Slopes and Foothills,2048,Drought: High Severity [Type],44.45029475,Normal,Iteration and Timestep,22.22514738
Central Basin and Range,2048,Drought: High Severity [Type],13.31604472,Normal,Iteration and Timestep,6.658022361
Mojave Basin and Range,2048,Drought: High Severity [Type],5.430536104,Normal,Iteration and Timestep,2.715268052
Klamath Mountains,2048,Drought: High Severity [Type],68.1526313,Normal,Iteration and Timestep,34.07631565
Northern Basin and Range,2048,Drought: High Severity [Type],5.440123701,Normal,Iteration and Timestep,2.72006185
Sonoran Basin and Range,2048,Drought: High Severity [Type],0.311956655,Normal,Iteration and Timestep,0.155978327
Coast Range,2049,Drought: High Severity [Type],8.97358456,Normal,Iteration and Timestep,4.48679228
Cascades,2049,Drought: High Severity [Type],0.955809581,Normal,Iteration and Timestep,0.477904791
Sierra Nevada,2049,Drought: High Severity [Type],45.84095175,Normal,Iteration and Timestep,22.92047588
California Chaparral and Oak Woodlands,2049,Drought: High Severity [Type],29.8706219,Normal,Iteration and Timestep,14.93531095
Central California Valley,2049,Drought: High Severity [Type],0.314559552,Normal,Iteration and Timestep,0.157279776
Southern California Mountains,2049,Drought: High Severity [Type],3.762809966,Normal,Iteration and Timestep,1.881404983
Eastern Cascades Slopes and Foothills,2049,Drought: High Severity [Type],15.85468615,Normal,Iteration and Timestep,7.927343076
Central Basin and Range,2049,Drought: High Severity [Type],7.580427763,Normal,Iteration and Timestep,3.790213882
Mojave Basin and Range,2049,Drought: High Severity [Type],3.224758168,Normal,Iteration and Timestep,1.612379084
Klamath Mountains,2049,Drought: High Severity [Type],27.17027446,Normal,Iteration and Timestep,13.58513723
Northern Basin and Range,2049,Drought: High Severity [Type],3.873153588,Normal,Iteration and Timestep,1.936576794
Sonoran Basin and Range,2049,Drought: High Severity [Type],0.166223734,Normal,Iteration and Timestep,0.083111867
Coast Range,2050,Drought: High Severity [Type],3.968545891,Normal,Iteration and Timestep,1.984272946
Cascades,2050,Drought: High Severity [Type],2.023954582,Normal,Iteration and Timestep,1.011977291
Sierra Nevada,2050,Drought: High Severity [Type],24.68667696,Normal,Iteration and Timestep,12.34333848
California Chaparral and Oak Woodlands,2050,Drought: High Severity [Type],6.915109681,Normal,Iteration and Timestep,3.45755484
Central California Valley,2050,Drought: High Severity [Type],0.109592071,Normal,Iteration and Timestep,0.054796036
