StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2039,Drought: High Severity [Type],2.016384776,Normal,Iteration and Timestep,1.008192388
Klamath Mountains,2039,Drought: High Severity [Type],21.45354109,Normal,Iteration and Timestep,10.72677055
Northern Basin and Range,2039,Drought: High Severity [Type],10.17212576,Normal,Iteration and Timestep,5.086062882
Sonoran Basin and Range,2039,Drought: High Severity [Type],0.016727963,Normal,Iteration and Timestep,0.008363982
Coast Range,2040,Drought: High Severity [Type],0.920029649,Normal,Iteration and Timestep,0.460014825
Cascades,2040,Drought: High Severity [Type],2.272702398,Normal,Iteration and Timestep,1.136351199
Sierra Nevada,2040,Drought: High Severity [Type],9.344029319,Normal,Iteration and Timestep,4.672014659
California Chaparral and Oak Woodlands,2040,Drought: High Severity [Type],2.807664321,Normal,Iteration and Timestep,1.40383216
Central California Valley,2040,Drought: High Severity [Type],0.020353692,Normal,Iteration and Timestep,0.010176846
Southern California Mountains,2040,Drought: High Severity [Type],1.412516281,Normal,Iteration and Timestep,0.70625814
Eastern Cascades Slopes and Foothills,2040,Drought: High Severity [Type],12.4020782,Normal,Iteration and Timestep,6.201039099
Central Basin and Range,2040,Drought: High Severity [Type],9.250201853,Normal,Iteration and Timestep,4.625100926
Mojave Basin and Range,2040,Drought: High Severity [Type],1.491438909,Normal,Iteration and Timestep,0.745719454
Klamath Mountains,2040,Drought: High Severity [Type],3.162880644,Normal,Iteration and Timestep,1.581440322
Northern Basin and Range,2040,Drought: High Severity [Type],8.418426742,Normal,Iteration and Timestep,4.209213371
Sonoran Basin and Range,2040,Drought: High Severity [Type],0.014890694,Normal,Iteration and Timestep,0.007445347
Coast Range,2041,Drought: High Severity [Type],8.626368326,Normal,Iteration and Timestep,4.313184163
Cascades,2041,Drought: High Severity [Type],4.561709118,Normal,Iteration and Timestep,2.280854559
Sierra Nevada,2041,Drought: High Severity [Type],62.54300032,Normal,Iteration and Timestep,31.27150016
California Chaparral and Oak Woodlands,2041,Drought: High Severity [Type],27.36656542,Normal,Iteration and Timestep,13.68328271
Central California Valley,2041,Drought: High Severity [Type],0.178881324,Normal,Iteration and Timestep,0.089440662
Southern California Mountains,2041,Drought: High Severity [Type],11.84973474,Normal,Iteration and Timestep,5.924867371
Eastern Cascades Slopes and Foothills,2041,Drought: High Severity [Type],25.76346004,Normal,Iteration and Timestep,12.88173002
Central Basin and Range,2041,Drought: High Severity [Type],16.41652639,Normal,Iteration and Timestep,8.208263194
Mojave Basin and Range,2041,Drought: High Severity [Type],6.616049601,Normal,Iteration and Timestep,3.3080248
Klamath Mountains,2041,Drought: High Severity [Type],32.14821909,Normal,Iteration and Timestep,16.07410955
Northern Basin and Range,2041,Drought: High Severity [Type],7.889386535,Normal,Iteration and Timestep,3.944693267
Sonoran Basin and Range,2041,Drought: High Severity [Type],0.061152559,Normal,Iteration and Timestep,0.03057628
Coast Range,2042,Drought: High Severity [Type],18.49419305,Normal,Iteration and Timestep,9.247096527
Cascades,2042,Drought: High Severity [Type],4.146248965,Normal,Iteration and Timestep,2.073124482
Sierra Nevada,2042,Drought: High Severity [Type],275.8141255,Normal,Iteration and Timestep,137.9070628
California Chaparral and Oak Woodlands,2042,Drought: High Severity [Type],155.3481161,Normal,Iteration and Timestep,77.67405807
Central California Valley,2042,Drought: High Severity [Type],1.266099307,Normal,Iteration and Timestep,0.633049653
Southern California Mountains,2042,Drought: High Severity [Type],37.63974875,Normal,Iteration and Timestep,18.81987437
Eastern Cascades Slopes and Foothills,2042,Drought: High Severity [Type],42.47386662,Normal,Iteration and Timestep,21.23693331
Central Basin and Range,2042,Drought: High Severity [Type],47.75280611,Normal,Iteration and Timestep,23.87640306
Mojave Basin and Range,2042,Drought: High Severity [Type],6.387906515,Normal,Iteration and Timestep,3.193953257
Klamath Mountains,2042,Drought: High Severity [Type],27.10972322,Normal,Iteration and Timestep,13.55486161
Northern Basin and Range,2042,Drought: High Severity [Type],19.54894173,Normal,Iteration and Timestep,9.774470863
Sonoran Basin and Range,2042,Drought: High Severity [Type],0.037524468,Normal,Iteration and Timestep,0.018762234
Coast Range,2043,Drought: High Severity [Type],36.66108095,Normal,Iteration and Timestep,18.33054047
Cascades,2043,Drought: High Severity [Type],5.22015182,Normal,Iteration and Timestep,2.61007591
Sierra Nevada,2043,Drought: High Severity [Type],170.164853,Normal,Iteration and Timestep,85.08242651
California Chaparral and Oak Woodlands,2043,Drought: High Severity [Type],78.88550519,Normal,Iteration and Timestep,39.4427526
Central California Valley,2043,Drought: High Severity [Type],0.775116554,Normal,Iteration and Timestep,0.387558277
Southern California Mountains,2043,Drought: High Severity [Type],15.13516068,Normal,Iteration and Timestep,7.567580339
Eastern Cascades Slopes and Foothills,2043,Drought: High Severity [Type],44.10581116,Normal,Iteration and Timestep,22.05290558
Central Basin and Range,2043,Drought: High Severity [Type],21.92835787,Normal,Iteration and Timestep,10.96417893
Mojave Basin and Range,2043,Drought: High Severity [Type],2.180569149,Normal,Iteration and Timestep,1.090284574
Klamath Mountains,2043,Drought: High Severity [Type],126.059831,Normal,Iteration and Timestep,63.02991551
Northern Basin and Range,2043,Drought: High Severity [Type],9.464846761,Normal,Iteration and Timestep,4.73242338
Sonoran Basin and Range,2043,Drought: High Severity [Type],0.029440697,Normal,Iteration and Timestep,0.014720349
Coast Range,2044,Drought: High Severity [Type],0.938618211,Normal,Iteration and Timestep,0.469309105
Cascades,2044,Drought: High Severity [Type],0.437825236,Normal,Iteration and Timestep,0.218912618
Sierra Nevada,2044,Drought: High Severity [Type],28.13726357,Normal,Iteration and Timestep,14.06863179
California Chaparral and Oak Woodlands,2044,Drought: High Severity [Type],5.386872108,Normal,Iteration and Timestep,2.693436054
Central California Valley,2044,Drought: High Severity [Type],0.040985314,Normal,Iteration and Timestep,0.020492657
Southern California Mountains,2044,Drought: High Severity [Type],6.206407619,Normal,Iteration and Timestep,3.10320381
Eastern Cascades Slopes and Foothills,2044,Drought: High Severity [Type],7.297753022,Normal,Iteration and Timestep,3.648876511
Central Basin and Range,2044,Drought: High Severity [Type],7.403862698,Normal,Iteration and Timestep,3.701931349
Mojave Basin and Range,2044,Drought: High Severity [Type],1.857483221,Normal,Iteration and Timestep,0.92874161
Klamath Mountains,2044,Drought: High Severity [Type],2.854348628,Normal,Iteration and Timestep,1.427174314
Northern Basin and Range,2044,Drought: High Severity [Type],4.163411232,Normal,Iteration and Timestep,2.081705616
Sonoran Basin and Range,2044,Drought: High Severity [Type],0.017233661,Normal,Iteration and Timestep,0.008616831
Coast Range,2045,Drought: High Severity [Type],7.631609732,Normal,Iteration and Timestep,3.815804866
Cascades,2045,Drought: High Severity [Type],2.011508477,Normal,Iteration and Timestep,1.005754239
Sierra Nevada,2045,Drought: High Severity [Type],91.65870667,Normal,Iteration and Timestep,45.82935333
California Chaparral and Oak Woodlands,2045,Drought: High Severity [Type],13.95709961,Normal,Iteration and Timestep,6.978549807
Central California Valley,2045,Drought: High Severity [Type],0.113560044,Normal,Iteration and Timestep,0.056780022
Southern California Mountains,2045,Drought: High Severity [Type],6.790548198,Normal,Iteration and Timestep,3.395274099
Eastern Cascades Slopes and Foothills,2045,Drought: High Severity [Type],22.68569932,Normal,Iteration and Timestep,11.34284966
Central Basin and Range,2045,Drought: High Severity [Type],17.20061157,Normal,Iteration and Timestep,8.600305785
Mojave Basin and Range,2045,Drought: High Severity [Type],2.434997871,Normal,Iteration and Timestep,1.217498936
Klamath Mountains,2045,Drought: High Severity [Type],32.93976728,Normal,Iteration and Timestep,16.46988364
Northern Basin and Range,2045,Drought: High Severity [Type],6.890677372,Normal,Iteration and Timestep,3.445338686
Sonoran Basin and Range,2045,Drought: High Severity [Type],0.028735902,Normal,Iteration and Timestep,0.014367951
Coast Range,2046,Drought: High Severity [Type],16.86478058,Normal,Iteration and Timestep,8.432390292
Cascades,2046,Drought: High Severity [Type],3.703684624,Normal,Iteration and Timestep,1.851842312
Sierra Nevada,2046,Drought: High Severity [Type],42.68827317,Normal,Iteration and Timestep,21.34413659
California Chaparral and Oak Woodlands,2046,Drought: High Severity [Type],15.02717751,Normal,Iteration and Timestep,7.513588754
Central California Valley,2046,Drought: High Severity [Type],0.125083793,Normal,Iteration and Timestep,0.062541896
Southern California Mountains,2046,Drought: High Severity [Type],5.090997443,Normal,Iteration and Timestep,2.545498722
Eastern Cascades Slopes and Foothills,2046,Drought: High Severity [Type],29.82230527,Normal,Iteration and Timestep,14.91115264
Central Basin and Range,2046,Drought: High Severity [Type],6.20661758,Normal,Iteration and Timestep,3.10330879
Mojave Basin and Range,2046,Drought: High Severity [Type],1.196734393,Normal,Iteration and Timestep,0.598367197
Klamath Mountains,2046,Drought: High Severity [Type],81.85701259,Normal,Iteration and Timestep,40.9285063
Northern Basin and Range,2046,Drought: High Severity [Type],4.311462121,Normal,Iteration and Timestep,2.155731061
Sonoran Basin and Range,2046,Drought: High Severity [Type],0.014566537,Normal,Iteration and Timestep,0.007283269
Coast Range,2047,Drought: High Severity [Type],12.80832163,Normal,Iteration and Timestep,6.404160816
Cascades,2047,Drought: High Severity [Type],2.731976555,Normal,Iteration and Timestep,1.365988277
Sierra Nevada,2047,Drought: High Severity [Type],16.36247961,Normal,Iteration and Timestep,8.181239805
California Chaparral and Oak Woodlands,2047,Drought: High Severity [Type],4.419552555,Normal,Iteration and Timestep,2.209776277
Central California Valley,2047,Drought: High Severity [Type],0.039787586,Normal,Iteration and Timestep,0.019893793
Southern California Mountains,2047,Drought: High Severity [Type],2.585308237,Normal,Iteration and Timestep,1.292654118
Eastern Cascades Slopes and Foothills,2047,Drought: High Severity [Type],23.99083494,Normal,Iteration and Timestep,11.99541747
Central Basin and Range,2047,Drought: High Severity [Type],2.667833295,Normal,Iteration and Timestep,1.333916648
Mojave Basin and Range,2047,Drought: High Severity [Type],0.513879849,Normal,Iteration and Timestep,0.256939924
Klamath Mountains,2047,Drought: High Severity [Type],89.38862797,Normal,Iteration and Timestep,44.69431398
Northern Basin and Range,2047,Drought: High Severity [Type],4.32736217,Normal,Iteration and Timestep,2.163681085
Sonoran Basin and Range,2047,Drought: High Severity [Type],0.022208046,Normal,Iteration and Timestep,0.011104023
Coast Range,2048,Drought: High Severity [Type],1.364246839,Normal,Iteration and Timestep,0.68212342
Cascades,2048,Drought: High Severity [Type],0.406243042,Normal,Iteration and Timestep,0.203121521
Sierra Nevada,2048,Drought: High Severity [Type],11.32632618,Normal,Iteration and Timestep,5.66316309
California Chaparral and Oak Woodlands,2048,Drought: High Severity [Type],3.016304513,Normal,Iteration and Timestep,1.508152257
Central California Valley,2048,Drought: High Severity [Type],0.045850808,Normal,Iteration and Timestep,0.022925404
Southern California Mountains,2048,Drought: High Severity [Type],1.283789977,Normal,Iteration and Timestep,0.641894989
Eastern Cascades Slopes and Foothills,2048,Drought: High Severity [Type],12.14837301,Normal,Iteration and Timestep,6.074186507
Central Basin and Range,2048,Drought: High Severity [Type],3.585937922,Normal,Iteration and Timestep,1.792968961
Mojave Basin and Range,2048,Drought: High Severity [Type],0.61477335,Normal,Iteration and Timestep,0.307386675
Klamath Mountains,2048,Drought: High Severity [Type],9.040001631,Normal,Iteration and Timestep,4.520000816
Northern Basin and Range,2048,Drought: High Severity [Type],4.88198267,Normal,Iteration and Timestep,2.440991335
Sonoran Basin and Range,2048,Drought: High Severity [Type],0.029678792,Normal,Iteration and Timestep,0.014839396
Coast Range,2049,Drought: High Severity [Type],4.719382905,Normal,Iteration and Timestep,2.359691453
Cascades,2049,Drought: High Severity [Type],1.297953956,Normal,Iteration and Timestep,0.648976978
Sierra Nevada,2049,Drought: High Severity [Type],105.6346435,Normal,Iteration and Timestep,52.81732174
California Chaparral and Oak Woodlands,2049,Drought: High Severity [Type],15.58008345,Normal,Iteration and Timestep,7.790041724
Central California Valley,2049,Drought: High Severity [Type],0.291780281,Normal,Iteration and Timestep,0.14589014
Southern California Mountains,2049,Drought: High Severity [Type],2.081768354,Normal,Iteration and Timestep,1.040884177
Eastern Cascades Slopes and Foothills,2049,Drought: High Severity [Type],45.00699115,Normal,Iteration and Timestep,22.50349557
Central Basin and Range,2049,Drought: High Severity [Type],11.64777456,Normal,Iteration and Timestep,5.823887281
Mojave Basin and Range,2049,Drought: High Severity [Type],1.725048968,Normal,Iteration and Timestep,0.862524484
Klamath Mountains,2049,Drought: High Severity [Type],22.20903471,Normal,Iteration and Timestep,11.10451736
Northern Basin and Range,2049,Drought: High Severity [Type],13.56943157,Normal,Iteration and Timestep,6.784715785
Sonoran Basin and Range,2049,Drought: High Severity [Type],0.036235707,Normal,Iteration and Timestep,0.018117854
Coast Range,2050,Drought: High Severity [Type],3.558838942,Normal,Iteration and Timestep,1.779419471
Cascades,2050,Drought: High Severity [Type],0.900501706,Normal,Iteration and Timestep,0.450250853
Sierra Nevada,2050,Drought: High Severity [Type],68.6443843,Normal,Iteration and Timestep,34.32219215
California Chaparral and Oak Woodlands,2050,Drought: High Severity [Type],10.64010714,Normal,Iteration and Timestep,5.320053568
Central California Valley,2050,Drought: High Severity [Type],0.190560585,Normal,Iteration and Timestep,0.095280292
