StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2039,Drought: High Severity [Type],11.0820724,Normal,Iteration and Timestep,5.5410362
Klamath Mountains,2039,Drought: High Severity [Type],125.7784148,Normal,Iteration and Timestep,62.88920738
Northern Basin and Range,2039,Drought: High Severity [Type],8.154499832,Normal,Iteration and Timestep,4.077249916
Sonoran Basin and Range,2039,Drought: High Severity [Type],0.584842793,Normal,Iteration and Timestep,0.292421397
Coast Range,2040,Drought: High Severity [Type],14.92571461,Normal,Iteration and Timestep,7.462857307
Cascades,2040,Drought: High Severity [Type],10.24647512,Normal,Iteration and Timestep,5.123237559
Sierra Nevada,2040,Drought: High Severity [Type],60.73657042,Normal,Iteration and Timestep,30.36828521
California Chaparral and Oak Woodlands,2040,Drought: High Severity [Type],44.5447914,Normal,Iteration and Timestep,22.2723957
Central California Valley,2040,Drought: High Severity [Type],0.210819204,Normal,Iteration and Timestep,0.105409602
Southern California Mountains,2040,Drought: High Severity [Type],27.34586424,Normal,Iteration and Timestep,13.67293212
Eastern Cascades Slopes and Foothills,2040,Drought: High Severity [Type],58.50233306,Normal,Iteration and Timestep,29.25116653
Central Basin and Range,2040,Drought: High Severity [Type],6.071129787,Normal,Iteration and Timestep,3.035564893
Mojave Basin and Range,2040,Drought: High Severity [Type],6.397926976,Normal,Iteration and Timestep,3.198963488
Klamath Mountains,2040,Drought: High Severity [Type],63.26037237,Normal,Iteration and Timestep,31.63018619
Northern Basin and Range,2040,Drought: High Severity [Type],6.460401935,Normal,Iteration and Timestep,3.230200968
Sonoran Basin and Range,2040,Drought: High Severity [Type],0.198841817,Normal,Iteration and Timestep,0.099420908
Coast Range,2041,Drought: High Severity [Type],19.37806767,Normal,Iteration and Timestep,9.689033835
Cascades,2041,Drought: High Severity [Type],34.7274941,Normal,Iteration and Timestep,17.36374705
Sierra Nevada,2041,Drought: High Severity [Type],114.57106,Normal,Iteration and Timestep,57.28553002
California Chaparral and Oak Woodlands,2041,Drought: High Severity [Type],38.26610231,Normal,Iteration and Timestep,19.13305115
Central California Valley,2041,Drought: High Severity [Type],0.23555995,Normal,Iteration and Timestep,0.117779975
Southern California Mountains,2041,Drought: High Severity [Type],4.817593982,Normal,Iteration and Timestep,2.408796991
Eastern Cascades Slopes and Foothills,2041,Drought: High Severity [Type],192.0161304,Normal,Iteration and Timestep,96.00806521
Central Basin and Range,2041,Drought: High Severity [Type],9.36971628,Normal,Iteration and Timestep,4.68485814
Mojave Basin and Range,2041,Drought: High Severity [Type],3.123191361,Normal,Iteration and Timestep,1.56159568
Klamath Mountains,2041,Drought: High Severity [Type],143.7195638,Normal,Iteration and Timestep,71.85978188
Northern Basin and Range,2041,Drought: High Severity [Type],14.5025766,Normal,Iteration and Timestep,7.251288301
Sonoran Basin and Range,2041,Drought: High Severity [Type],0.055932843,Normal,Iteration and Timestep,0.027966422
Coast Range,2042,Drought: High Severity [Type],24.07187222,Normal,Iteration and Timestep,12.03593611
Cascades,2042,Drought: High Severity [Type],14.04262675,Normal,Iteration and Timestep,7.021313373
Sierra Nevada,2042,Drought: High Severity [Type],118.4853298,Normal,Iteration and Timestep,59.24266491
California Chaparral and Oak Woodlands,2042,Drought: High Severity [Type],34.2544687,Normal,Iteration and Timestep,17.12723435
Central California Valley,2042,Drought: High Severity [Type],0.264586352,Normal,Iteration and Timestep,0.132293176
Southern California Mountains,2042,Drought: High Severity [Type],12.66718231,Normal,Iteration and Timestep,6.333591156
Eastern Cascades Slopes and Foothills,2042,Drought: High Severity [Type],161.1251998,Normal,Iteration and Timestep,80.56259992
Central Basin and Range,2042,Drought: High Severity [Type],13.88595124,Normal,Iteration and Timestep,6.942975619
Mojave Basin and Range,2042,Drought: High Severity [Type],2.546288965,Normal,Iteration and Timestep,1.273144483
Klamath Mountains,2042,Drought: High Severity [Type],102.593894,Normal,Iteration and Timestep,51.29694702
Northern Basin and Range,2042,Drought: High Severity [Type],16.23680077,Normal,Iteration and Timestep,8.118400386
Sonoran Basin and Range,2042,Drought: High Severity [Type],0.092616555,Normal,Iteration and Timestep,0.046308278
Coast Range,2043,Drought: High Severity [Type],1.940658859,Normal,Iteration and Timestep,0.97032943
Cascades,2043,Drought: High Severity [Type],2.033516369,Normal,Iteration and Timestep,1.016758185
Sierra Nevada,2043,Drought: High Severity [Type],16.9174601,Normal,Iteration and Timestep,8.458730051
California Chaparral and Oak Woodlands,2043,Drought: High Severity [Type],2.042358295,Normal,Iteration and Timestep,1.021179147
Central California Valley,2043,Drought: High Severity [Type],0.018470129,Normal,Iteration and Timestep,0.009235065
Southern California Mountains,2043,Drought: High Severity [Type],2.15765846,Normal,Iteration and Timestep,1.07882923
Eastern Cascades Slopes and Foothills,2043,Drought: High Severity [Type],26.11518262,Normal,Iteration and Timestep,13.05759131
Central Basin and Range,2043,Drought: High Severity [Type],6.563372408,Normal,Iteration and Timestep,3.281686204
Mojave Basin and Range,2043,Drought: High Severity [Type],1.14825038,Normal,Iteration and Timestep,0.57412519
Klamath Mountains,2043,Drought: High Severity [Type],13.26482367,Normal,Iteration and Timestep,6.632411834
Northern Basin and Range,2043,Drought: High Severity [Type],1.978720987,Normal,Iteration and Timestep,0.989360494
Sonoran Basin and Range,2043,Drought: High Severity [Type],0.045867983,Normal,Iteration and Timestep,0.022933991
Coast Range,2044,Drought: High Severity [Type],15.70336106,Normal,Iteration and Timestep,7.851680529
Cascades,2044,Drought: High Severity [Type],8.721426819,Normal,Iteration and Timestep,4.36071341
Sierra Nevada,2044,Drought: High Severity [Type],132.2550215,Normal,Iteration and Timestep,66.12751075
California Chaparral and Oak Woodlands,2044,Drought: High Severity [Type],15.9746553,Normal,Iteration and Timestep,7.987327649
Central California Valley,2044,Drought: High Severity [Type],0.191113952,Normal,Iteration and Timestep,0.095556976
Southern California Mountains,2044,Drought: High Severity [Type],11.78282932,Normal,Iteration and Timestep,5.89141466
Eastern Cascades Slopes and Foothills,2044,Drought: High Severity [Type],180.5423462,Normal,Iteration and Timestep,90.2711731
Central Basin and Range,2044,Drought: High Severity [Type],25.69990289,Normal,Iteration and Timestep,12.84995144
Mojave Basin and Range,2044,Drought: High Severity [Type],4.949070107,Normal,Iteration and Timestep,2.474535053
Klamath Mountains,2044,Drought: High Severity [Type],56.18235923,Normal,Iteration and Timestep,28.09117961
Northern Basin and Range,2044,Drought: High Severity [Type],22.37603252,Normal,Iteration and Timestep,11.18801626
Sonoran Basin and Range,2044,Drought: High Severity [Type],0.124145807,Normal,Iteration and Timestep,0.062072903
Coast Range,2045,Drought: High Severity [Type],27.77412069,Normal,Iteration and Timestep,13.88706034
Cascades,2045,Drought: High Severity [Type],7.56301586,Normal,Iteration and Timestep,3.78150793
Sierra Nevada,2045,Drought: High Severity [Type],218.9901837,Normal,Iteration and Timestep,109.4950919
California Chaparral and Oak Woodlands,2045,Drought: High Severity [Type],52.71367631,Normal,Iteration and Timestep,26.35683816
Central California Valley,2045,Drought: High Severity [Type],0.51178276,Normal,Iteration and Timestep,0.25589138
Southern California Mountains,2045,Drought: High Severity [Type],27.98638329,Normal,Iteration and Timestep,13.99319165
Eastern Cascades Slopes and Foothills,2045,Drought: High Severity [Type],72.70530468,Normal,Iteration and Timestep,36.35265234
Central Basin and Range,2045,Drought: High Severity [Type],45.13631675,Normal,Iteration and Timestep,22.56815838
Mojave Basin and Range,2045,Drought: High Severity [Type],15.43178181,Normal,Iteration and Timestep,7.715890906
Klamath Mountains,2045,Drought: High Severity [Type],58.89411519,Normal,Iteration and Timestep,29.4470576
Northern Basin and Range,2045,Drought: High Severity [Type],11.84571111,Normal,Iteration and Timestep,5.922855554
Sonoran Basin and Range,2045,Drought: High Severity [Type],0.480866142,Normal,Iteration and Timestep,0.240433071
Coast Range,2046,Drought: High Severity [Type],9.865429178,Normal,Iteration and Timestep,4.932714589
Cascades,2046,Drought: High Severity [Type],0.334847158,Normal,Iteration and Timestep,0.167423579
Sierra Nevada,2046,Drought: High Severity [Type],139.2182487,Normal,Iteration and Timestep,69.60912434
California Chaparral and Oak Woodlands,2046,Drought: High Severity [Type],168.7654489,Normal,Iteration and Timestep,84.38272447
Central California Valley,2046,Drought: High Severity [Type],0.598397055,Normal,Iteration and Timestep,0.299198527
Southern California Mountains,2046,Drought: High Severity [Type],211.3021082,Normal,Iteration and Timestep,105.6510541
Eastern Cascades Slopes and Foothills,2046,Drought: High Severity [Type],6.632011871,Normal,Iteration and Timestep,3.316005935
Central Basin and Range,2046,Drought: High Severity [Type],59.31734113,Normal,Iteration and Timestep,29.65867057
Mojave Basin and Range,2046,Drought: High Severity [Type],49.37901024,Normal,Iteration and Timestep,24.68950512
Klamath Mountains,2046,Drought: High Severity [Type],7.439177319,Normal,Iteration and Timestep,3.71958866
Northern Basin and Range,2046,Drought: High Severity [Type],4.592845301,Normal,Iteration and Timestep,2.296422651
Sonoran Basin and Range,2046,Drought: High Severity [Type],4.636861877,Normal,Iteration and Timestep,2.318430939
Coast Range,2047,Drought: High Severity [Type],9.010541227,Normal,Iteration and Timestep,4.505270614
Cascades,2047,Drought: High Severity [Type],3.182458751,Normal,Iteration and Timestep,1.591229376
Sierra Nevada,2047,Drought: High Severity [Type],201.1083885,Normal,Iteration and Timestep,100.5541943
California Chaparral and Oak Woodlands,2047,Drought: High Severity [Type],39.57444734,Normal,Iteration and Timestep,19.78722367
Central California Valley,2047,Drought: High Severity [Type],0.535236015,Normal,Iteration and Timestep,0.267618007
Southern California Mountains,2047,Drought: High Severity [Type],12.89972345,Normal,Iteration and Timestep,6.449861724
Eastern Cascades Slopes and Foothills,2047,Drought: High Severity [Type],47.29534575,Normal,Iteration and Timestep,23.64767287
Central Basin and Range,2047,Drought: High Severity [Type],48.48755957,Normal,Iteration and Timestep,24.24377978
Mojave Basin and Range,2047,Drought: High Severity [Type],11.45208923,Normal,Iteration and Timestep,5.726044615
Klamath Mountains,2047,Drought: High Severity [Type],11.8734942,Normal,Iteration and Timestep,5.936747101
Northern Basin and Range,2047,Drought: High Severity [Type],20.34290851,Normal,Iteration and Timestep,10.17145425
Sonoran Basin and Range,2047,Drought: High Severity [Type],0.446773874,Normal,Iteration and Timestep,0.223386937
Coast Range,2048,Drought: High Severity [Type],18.25964979,Normal,Iteration and Timestep,9.129824894
Cascades,2048,Drought: High Severity [Type],1.915745706,Normal,Iteration and Timestep,0.957872853
Sierra Nevada,2048,Drought: High Severity [Type],152.0763225,Normal,Iteration and Timestep,76.03816126
California Chaparral and Oak Woodlands,2048,Drought: High Severity [Type],33.40987914,Normal,Iteration and Timestep,16.70493957
Central California Valley,2048,Drought: High Severity [Type],0.551605753,Normal,Iteration and Timestep,0.275802876
Southern California Mountains,2048,Drought: High Severity [Type],4.33948909,Normal,Iteration and Timestep,2.169744545
Eastern Cascades Slopes and Foothills,2048,Drought: High Severity [Type],64.09400763,Normal,Iteration and Timestep,32.04700382
Central Basin and Range,2048,Drought: High Severity [Type],28.94425267,Normal,Iteration and Timestep,14.47212634
Mojave Basin and Range,2048,Drought: High Severity [Type],2.026800807,Normal,Iteration and Timestep,1.013400404
Klamath Mountains,2048,Drought: High Severity [Type],20.50793107,Normal,Iteration and Timestep,10.25396553
Northern Basin and Range,2048,Drought: High Severity [Type],17.21429945,Normal,Iteration and Timestep,8.607149723
Sonoran Basin and Range,2048,Drought: High Severity [Type],0.128489961,Normal,Iteration and Timestep,0.064244981
Coast Range,2049,Drought: High Severity [Type],15.99885266,Normal,Iteration and Timestep,7.999426331
Cascades,2049,Drought: High Severity [Type],3.221778702,Normal,Iteration and Timestep,1.610889351
Sierra Nevada,2049,Drought: High Severity [Type],158.8360906,Normal,Iteration and Timestep,79.41804532
California Chaparral and Oak Woodlands,2049,Drought: High Severity [Type],27.49503443,Normal,Iteration and Timestep,13.74751721
Central California Valley,2049,Drought: High Severity [Type],0.434485353,Normal,Iteration and Timestep,0.217242677
Southern California Mountains,2049,Drought: High Severity [Type],3.596561662,Normal,Iteration and Timestep,1.798280831
Eastern Cascades Slopes and Foothills,2049,Drought: High Severity [Type],61.34601957,Normal,Iteration and Timestep,30.67300979
Central Basin and Range,2049,Drought: High Severity [Type],33.26810686,Normal,Iteration and Timestep,16.63405343
Mojave Basin and Range,2049,Drought: High Severity [Type],2.003864535,Normal,Iteration and Timestep,1.001932268
Klamath Mountains,2049,Drought: High Severity [Type],29.19759483,Normal,Iteration and Timestep,14.59879742
Northern Basin and Range,2049,Drought: High Severity [Type],12.34940026,Normal,Iteration and Timestep,6.17470013
Sonoran Basin and Range,2049,Drought: High Severity [Type],0.066260658,Normal,Iteration and Timestep,0.033130329
Coast Range,2050,Drought: High Severity [Type],28.34579768,Normal,Iteration and Timestep,14.17289884
Cascades,2050,Drought: High Severity [Type],1.515411726,Normal,Iteration and Timestep,0.757705863
Sierra Nevada,2050,Drought: High Severity [Type],100.4809368,Normal,Iteration and Timestep,50.24046838
California Chaparral and Oak Woodlands,2050,Drought: High Severity [Type],36.65997437,Normal,Iteration and Timestep,18.32998719
Central California Valley,2050,Drought: High Severity [Type],0.588870827,Normal,Iteration and Timestep,0.294435413
